"";"full_text"
"6677";"@LcdoCorona Pero, Licen, lo bueno de esa ley es que la ideología de género permite a la gente declararse ahora hombre, ahora mujer, horita gay, luego sapo y etc.   Cobrar esos $1,200 es más fácil que quitarle un dulce a un nene.  <U+0001F605><U+0001F605><U+0001F605><U+0001F605><U+0001F605>"
"6678";"@luker5002 @BanosLemoine @ArturoZaldivarL Ni los que inventaron la ideología de género la entienden<U+0001F921>"
"6679";"@Mariade23679170 @pizarro_pamela jajajaja la ideologia de genero no EXISTE!"
"6680";"@fernandoEWTN ESO NO ES VERDAD ,LOS MINSTROS DE LA IGLESIA ESTAN EN CONTRA DE LA IDEOLOGIA DE GENERO . 
NO SE DE ADONDE SE HABRA USTED SACADO ESA INFORMACION . 
YO E VISTO MUCHOS VIDEOS EN YOU TUBE A LA IGLESIA HABLANDO EN CONTRA DE ELLO Y NO A FAVOR , POR ESO ME EXTRAÑA MUCHO LO QUE DICES ."
"6681";"@rodriguez_gus @DipCristobal Explicó que no se puede explicar lo que es porque no hay definición para tal cosa. Explicó que tiene que ver con la ideología de género."
"6682";"Lleguemos a un acuerdo

Educación sexual si
Ideología de género no.

No chimbeen con los niños!"
"6683";"@AntiPiricuako Creo q quiere comprar los bitcoin de la gente q ha sido afectada y así el gobierno asumir la deuda de algunos va a ser la deuda de todos, total peor la misma mierda desde cualquier punto de vista q se vea, este aparte de pervertido por meter la ideología de género está demente<U+0001F928> https://t.co/kNhwXWPguo"
"6684";"@Patricia_Sanez @andysblueboy Muchos consideran la causa ucraniana como Biden, abortos, ideología de género, progresismo, indigenismos, etc. usted debería de saberlo. No?"
"6685";"@Macarena_Olona @TommyZambranoM @LissiCano @AlejoMunante @eUSASenate Los que no apoyan este proyecto, en el fondo, están conformes con ser esclavos de la Ideología de Género."
"6686";"@Yuri56544653 @BanosLemoine @ArturoZaldivarL Para que argumentar con alguien que seguramente ni siquiera entiende la ideología de genero?"
"6687";"Poco a poco avanza la sodomía de la ideología de género y el movimiento LGBT en las escuelas ¿ Es tan difícil entender que su objetivo es adoctrinar a los niños ? https://t.co/tSxt4aybDw"
"6688";"@crhoycom Pensé que este diputado tenía un poco más de inteligencia.
El cambio de conceptos no cambia la realidad y distorsiona el análisis y agudizando el problema.  Esa es una política de ingeniería social de Agenda Globalista con Ideología de Género y por supuesto diseminada por la ONU."
"6689";"Los desafios del nuevo gobierno son TREMENDOS, desde afuera están promoviendo:
1. El ""control"" de gases, limitando el hato ganadero (ya está fundiendo Europa)
2.  La inmigracion de africanos (ya está fundiendo Chile).
3. La TRANS-formación Educativa.
4. Ideologia de Género. https://t.co/h0qWwBrbBc"
"6690";"@RevistaSemana Entonces clases de ""ideologia de género"" deben recibirlas los padres, para que orienten y guíen los niños y no los pierdan o confundan. https://t.co/cbUaX1KmcW"
"6691";"@AlertaNews24 @CuecaLabs Estoy emocionado y esperando la apertura del mundial y estoy de acuerdo que Qatar, haga respetar su país. Además, estoy de acuerdo que no se promueva la ideología de generó o algo que se les parezca durante el evento. El mundo va a disfrutar del fútbol. Que gané el mejor."
"6692";"La ""oposición"" preocupada por temas superficiales y todavía hablando de ideología de género...mientras tanto ya nos metieron una Reforma Tributaria chambona, y la Pensional y de Salud no pintan nada bien. https://t.co/zrpwS0y1wV"
"6693";"#NinasNoMadres DONDE ESTÁN LOS QUE DECÍAN CON MIS HIJOS NO TE METAS? prefieren que no tengamos una ideología de género pero si niñas que sean madres ¿? EN QUE CABEZA LES CABE QUE UNA NIÑA SEA MADRE A TAN CORTA EDAD!"
"6694";"A VER ""NUEVAS IDEAS""
Al principio los lobbistas negaban que existiera la ideología de género; luego pasaron a negar que hubiera campañas o agenda de género.
Hoy sabemos que ya hay políticas de género instauradas por leyes que los ""flamantes diputados"" aprobaron. https://t.co/KuzB2DNcWA"
"6695";"@KUgarx Presidentes masones arrodillados a ONU atacan a uno de los pocos q no aceptó a ONU y su pedófila ideología de género.
Esa ideología enferma niños, ONU/OTAN/USA quieren hacerle lo mismo q a irak y apropiarse de su gas y recursos.Prensa informa al revés,ONU quiere dictadura global https://t.co/PncCBBWtxS"
"6696";"Será que ahora gracias a los MEDIOS DE COMUNICACIÓN PANAMEÑOS Y EXTRANJEROS y la ideología de género en esos 10 lugares no se podrán hacer eventos del MUNDIAL? Recordemos PANAMÁ no tiene CULTURA y creen que el mundo está hecho como ellos y el ORGULLO GAY...por favor. https://t.co/vb9EgySZpz"
"6697";"@lapola85 @RevistaSemana Pues, no es la ""derecha rancia"", es la mismísima ciencia que va contra la ideología de género. La Ciencia comprueba cosas, es decir, dice la verdad y de eso se encarga, ahora bien, una ideología es una opinión o idea de algunos (no quiere decir que esté correcta). Saludos."
"6698";"@DanielC021vet @RevistaSemana El no se refiere a que no haya educación sexual, sino que los padres deben educar a sus hijos y no el Estado. No es difícil de entender. Y la ideología de género no tiene nada que ver con ""estar llenos de niños"". No tergiverse."
"6699";"@Cotekin1 @wilurbina @MaxPower1737 @IgualdadLGBT No te preocupes, no tengo ganas de leerte escribiendo sobre control mundial, ideología de género y demás inventos <U+0001F971> https://t.co/iK4rrfGzbu"
"6700";"@Ottoteibol Aparte de pervertido por estar metiendo la ideología de género y el aborto este está demente usando plaga que no es de el https://t.co/8wdVhB4r6c"
"6701";"#ConMisHijosNoTeMetas formación académica, no tiene por qué confundirse con implementar ideología de género! Terrible la aprobación del aborto, como para ahora seguir con ésto."
"6702";"Recordatorio: el machismo no es un sexo es la más prominente y enraizada  ideología de género."
"6703";"@EmmaRincon Lo dije una vez y lo dire por siempre. Los trans y la ideología de género son un puto cancer.

Pero bueno, es el grupo elite de pedofilos viendo por los suyos. Deben comer plomo como cualquier otro pedofilo."
"6704";"@JavierDom1503 @JeanMarcelChery Es una competencia de fútbol, esto no es política, el país anfitrión no esta de acuerdo con sus desenfrenos, tampoco habrá alcohol, no abra exposición exagerada, no sólo le restringen a ustedes, pero usted piensa que la vida gira en torno a ustedes. NO A LA IDEOLOGÍA DE GÉNERO."
"6705";"@nenechopy Ideología de género!"
"6706";"@motica1964 Que el niño debe ser fuiadobporbla familia y no por la ""ideología de género"" en los colegios...<U+0001F926><U+200D><U+2642><U+FE0F>"
"6707";"En el cierre de año del jardín de Pedro Juan y con el corazón henchido, ratifico que nuestros niños y niñas requieren más amor y cuidado y NO ideología de género. Respeten a nuestros hijos. https://t.co/w0JOapvApR"
"6708";"@MissPoirot07 Me da risa ver a tanto retrógrado queriendo disfrazar una educación sexual para los niños y niñas, como el embeleco de la ideología de género. Sera que no quieren que muchos de los pederastas sean descubiertos o será que están ocultando que pertenecen a ese gremio de depravados?"
"6709";"Ojalá todos los niños del país y del mundo tuvieran la oportunidad de crecer en un hogar consolidado de principios y valores, y la completa libertad discutir temas MÁS IMPORTANTES como la sexualidad e ideología de género. El mínimo derecho que tienen es acceso a la educación https://t.co/53VNsldZci"
"6710";"Defendamos los derechos de la niñez, que la ideología de género no destruya la niñez."
"6711";"Es chistoso de qué lado se han montado porque asumen que el boicot a Qatar es ""otro plan maquiavélico de la ideología de género y la maldita agenda"", pero han quedado en una paradoja por quedar del lado de los jeques. Dan risa."
"6712";"@elmundocr La última neurona de esta diputada se le quemó.
Como toda pobre progre social comunista, tiene chip de Ideología de Género: ""el violador eres tu"".
El pueblo despertó y descubrió el gran engaño de Agenda Globalista y el PAC/FA aliado a PLN como una sola fracción parlamentaria."
"6713";"@suselparedes no a la ideología de genero .. el matrimonio es hombre y mujer lo resto es de mentes reprobadas ."
"6714";"Al salmo repita conmigo:
La ""ideología de género"" NO existe. https://t.co/W7DX3lMuzc"
"6715";"... NO a la ideología de género; RECUPERACIÓN de la soberanía energética; DEFENSA DE SOBERANÍA NAL., nadie tiene porqué recibir, OBLIGADO, migrantes ILEGALES que llegan a INVADIR el País.
POLONIA: ELIMINACIÓN DEL COMUNISMO en la Constitución Nacional.
<U+0001F44D><U+0001F44F><U+0001F44F><U+0001F44F>2/2"
"6716";"@nicolas08930952 @kernellpanik @RevistaSemana En donde enseñarle a los niños sobre cuidados y prevención de abuso sexual es ""ideología de género"" petarda"
"6717";"Grupos feministas y pro ideología de género capacitando a la @PGR_SV 
¿Por que?
¿Quien lo permite?
@nayibbukele https://t.co/agDBw1Y5M6 https://t.co/GhlkndWX6m"
"6718";"Que quieren nuestro dinero dicen.
Pues ¡NO!

En El Salvador rechazamos la ideología de género.

#NoALaIdeologiaDeGenero https://t.co/sDFi7RPdXs"
"6719";"@Puntual24H Me alegraria que los soltaran. Toda esta mierda la trae la PUTA IDEOLOGIA DE GENERO"
"6720";"Sobre la maldita Agenda 2030 y la ideología de género https://t.co/zPJ2x6z2aP"
"6721";"De qué ""libertades"" habla esta señora? Libertad de asesinar a bebés por nacer? Libertad de confundir y adoctrinar a los niños con ideología de género? Libertad de cumplir los caprichos de minorías sexuales que destruyen nuestros principios y valores occidentales? Vaya libertad! https://t.co/58zZjsPZsV"
"6722";"@KarysbelGuFi @readloverspcj La información sexual sin propaganda de ideología de género, sin ninguna de esas “exploraciones” indiscriminadas, hay que diferenciar una cosa de otra, con total claridad"
"6723";"@jhoyosar @LuismLopezA Vamos a defender a nuestros hijos. No ala ideología de género."
"6724";"https://t.co/Y1f2oGBP3R
Que es la ideología de género?
Magnífica exposición de Agustín Laje."
"6725";"@JCTapiaLMB _A fuerza quieren meter la Ideología de Género."
"6726";"“Anticipar por razones ideológicas la sexualidad de los niños es promover la violación y destruir la esencia de la niñez."" https://t.co/gQe2r17Mru"
"6727";"@PolombiaTierraQ La estructura religiosa hace parte del sustrato cultural del mundo. Quizás haya que replantear la objetividad de su estudio más allá de doctrinas particulares. Hablar de ideología de género es una labor de los ciencias sociales en los colegios."
"6728";"La aberrante ideología de género, vuelve a atacar #ConMisHijosNoTeMetas"
"6729";"@AlvaroUribeVel Tiene razón. Son los padres quienes debemos guiar a nuestros hijos. La ideología de género es y siempre será inútil."
"6730";"@ACMB20 @Anna_Alvarez73 @darcyquinnr @lafm @SenadoGovCo @CamaraColombia ¿Hay penetración de los pedófilos como una fuerza coordinada en ese foco de la ideología de género?  ¿Vamos camino a que los niños sean legalmente objetivo de abusadores sexuales?
¿Se les va a permitir?"
"6731";"https://t.co/v82X5uHaDU
Algo más criminal no se puede ver.
Y lo políticos orgullosos de haber introducido en   nuestro país  el colectivo LGTBQ con todos sus ""beneficios"", la ideología de género, el aborto, etc .
Gracias Macri , Fernandez ² , Vichonga y Demases que son un montón!"
"6732";"@RicardoMonrealA Vaya por la defensa  de la vida, no al aborto y no a la imposición  de ideología de género."
"6733";"@Zapatista72 No será que está el gobierno lleno de incompetentes, analfabetos, sectarios con ideología de genero no binario con perspectiva de genero de ameba???"
"6734";"@AugustoHidalgo_ @SergioMiro @ocr_canarias @AyuntamientoLPA Vídeo del autor del blog, 2022: ""IMPOSICIÓN desbocada de la Ideología de Género y otras políticas de muerte promovidas desde los organismos públicos canarios"". Ver (duración 18,47 min.): https://t.co/T9NFoxfJag https://t.co/j3rFQI48Py"
"6735";"@TatySmithv Por eso dije  de 30 para arriba, No es ignorancia, el Progresismo y la ideología de género algún día será algo normal, pero gracias a Dios ya no estaremos para vivir esos tiempos, hacepto que el mundo pasado y actual es imperfecto también."
"6736";"@LaEufe ideologia de genero <U+0001F922>"
"6737";"@MafeCarrascal No queremos ideología de género para nuestros niños!!!"
"6738";"@MargaritaRepo Por algo Irene Montero la ministra de la igualdad visitó a Petro. Le enseñarán a los niños que la pedofilia no es mala. Que no se nace hombre o mujer . Que los niños varones en clases se  disfracen de mujer. Quieren destruir las familias e implantar ideología de género."
"6739";"@AlvaroUribeVel Recordemos que el término ""ideología de género"" salió del mismo libro que citaba Actualidad Panamericana y sitios web de iglesias mega conservadoras"
"6740";"@b_republicanos Disidencia controladita.
Los opositores a la Ideología de género lo que menos deben hacer es votar al Partido Nacional pro #Agenda2030 https://t.co/GiuiNa8zom"
"6741";"@AlvaroUribeVel Totalmente de acuerdo, la etapa de adolescencia de los niños las debe  manejar sus padres este es un derecho que no admite discusión. Cuando es adulto ya tomará sus propias decisiones y hay que respetarles sus principios.  Esto de ideología de género para los colegios es nefasto."
"6742";"@emilioaguero PETTA     HABLANDO   SOBRE   LA   IDEOLOGIA   DE  GENERO   LA   FAMILIA   DEBE   ESTAR   EN     PRIMER   LUGAR    PAPA     MAMA    E     HIJOS   ESTO      EXISTE      X  MAS     Q    LO   NIEGUE       EL       MEC https://t.co/oOEqRDSeVp"
"6743";"@Luis11018 @bolo_bolacha @JavierVillamor Según vos, quien no esté deacuerdo con la ideología de género, lenguaje inclusivo, etc... Ya es que es ""homofóbico"" en primer lugar eso no es una fobia, es un descalificativo, además que incluso el matrimonio no corresponde a la biología de las personas homosexuales, etimología."
"6744";"“Al niño lo debe guiar la familia, no el Estado, menos las tendencias de ideología de género”: Álvaro Uribe

#ConMisHijosNoTeMetas"
"6745";"@emilioaguero SOBRE   LA  IDEOLOGIA   DE GENERO https://t.co/32VcWoaIBk"
"6746";"No No a la ideología de género para nuestros niños https://t.co/K38gP8ZneN"
"6747";"@LuismLopezA @CamaraColombia Si no nos manifestamos como cuando Ginna Parody quiso implementar la ideología de género en colegios... nos van a meter ese proyecto. Ojo! Convoquen y organicen las marchas, ustedes son los que pueden hacerlo, NOSOTROS APOYAMOS, SALIMOS Y MARCHAMOS!"
"6748";"@MissPoirot07 @nmls1999 Adoctrinar a los niños con la estupidez de la Ideología de Género.
La educación sexual se los niños debe estar a cargo de los padres. No de los Colegios y muchísimo menos si son Públicos."
"6749";"Soy petrista hasta la madre, pero #ConMisHijosNoTeMetas la ideologia de genero es un degenero!"
"6750";"@avtperu2026 @EmmaRincon De acuerdo, asi funciona un buen pais, pero fuera de la sanidad , el exceso de subsidios, la victimimzación, la cultura Woker y la ideología de Genero son banderas progres que a mi punto de vista estan destruyendo el mundo LIBRE capitalista que tanto costo."
"6751";"@AldoDuqueSantos 3 Billones de pesos para infestar cerebros con ideología de género <U+0001F928>

Aquí te lo explican clarito, Aldito. https://t.co/A5hEdtIbjW"
"6752";"@migue20025 @MiguelPoloP Sospechoso que este a favor de que a los niños le inculquen la ideología de género, que le digan que el no es niño o niña, que puede escoger el sexo que quieran, que tengan relaciones sexuales con cualquier adulto. Los pedófilos son los más felices"
"6753";"@kernellpanik @RevistaSemana Hasta cierto punto entiendo que las de ética y religión las den los colegios pero ya lo de la ideología de género no lo veo mínimamente aceptable"
"6754";"#YoDeseo Q la Hipocresía de. @NoticiasCaracol sea Evidenciada Asesina a Jóvenes en marchas Pacíficas, impunidad de 6402 falsos + Abortos en Clínicas Clandestinas, Cocaina primer productor,Solo emprendedores Gente de Bien, Ideología de Género Selectiva?Halla Respetan Tradiciones https://t.co/3pk2T1RhMx"
"6755";"@SANTAMARIAURIBE Agenda 2030, ideologia de gènero de sus Amigos globalistas !!!

Y ustedes tratando de engañarnos disfrazados de ""oposición"" pero pidiendo las ""vacunas"" del NOM !!"
"6756";"Pues porque EE.UU. mantiene que no se reconocen los ""Derechos de los padres"" en plan ""y para cuando el día del hombre"".

Pero volviendo a la ""ideología de género"", ¿puede un familiar negarse a que su peque tenga que recibir esos valores? Puessss en principio... sí. Veamos:"
"6757";"@NavarreteRosero la llaman ideología de género que daña la niñez, es lo más anticuado que he escuchado en esos debates"
"6758";"@wilsonariasc Te ven fumando Marihuana y los mamertos dicen q estás consumiendo naturaleza, te ven dando culo y los mamertos dicen q la ideología de género te permitir disfrutar de tu cuerpo por dónde sea, en fin, uds desperdician el oxígeno vital de las personas de bien."
"6759";"Ciudad de México. Grupos de derecha en todo el mundo han tomado lo que llaman “ideología de género” como caballito de batalla para atacar a feministas, homosexuales y personas trans
https://t.co/xTx8dIMWvN"
"6760";"Qué tiene que ver la ""ideología de género"" con el abuso sexual a menores? Les urge dejar de decir mamadas. https://t.co/F40d3IC5VR"
"6761";"@millersoto Jamás esa es la maldita ideología de género que quiere acabar con nuestros niños gas está tipo de gente"
"6762";"@Gabriel33283478 @jjUscategui El problema es que no es educacion sexual, es adoctrinamiento en ideologia de género. Vea en Argentina dónde les ponen pelucas a los niños y les preguntan que se siente ser homosexual , además de enseñarles a hablar lenguaje o inclusivo.
No sé esconda bajo falsas precarias."
"6763";"Uribestias creen que hablar de educación sexual en los colegios es obligarlos a culiar a esa edad, y que hablar de ideología de genero es cambiar la forma como se percibe el menor. #OposicionMasPendejaHaExistido"
"6764";"“Los mitos de la homosexualidad” más allá de la identidad sexual y la ideología de género el nuevo libro de @JoseNunezGil https://t.co/DuFxDVnHwE"
"6765";"@SandraMiranda66 @GuachireM @florencePpy En ningún documento dice que se financian planes educativos o ideología de género. Ya no tienen cara para mentir!"
"6766";"@dylandte Se llama disforia de genero te guste o no, te invito a leer la estupidez que acabas de escribir con la que tratas de justificar lo absurdo de la ideologia de genero"
"6767";"El sistema Interamericano reconoce en las obligaciones internacionales el derecho de los padres a elegir el tipo de educación para sus hijos. En America Latina se ha levantado un movimiento #ConMisHijosNoTeMetas que persigue que no se imponga una ideología de género en las aulas https://t.co/BBYhuMiueM"
"6768";"Esto lo estaremos escuchando también de ntras autoridades en cualquier momento con la ley ESI y con la ideología de género,empezaron quitándonos la patria y potestad sobre nuestros hijos y empoderándolos a ellos y ahora q viene? https://t.co/4RR9RN8t8C"
"6769";"Muy buena reflexión sobre la relación con el propio cuerpo, en referencia a la ideología de género.
#IdeologiaDeGenero 
@edufeiok @vivicanosaok @betovaldez @marinoclara @RolandoVeraC3 @aranzs @marianoobarrio @f_secin @JorgeScala2021 @ZinClaudio @dinarezi 
https://t.co/OtCqhuQxqr"
"6770";"https://t.co/DEfbBbt27Z
Muy buena reflexión sobre la relación con el propio cuerpo, en referencia a la ideología de género."
"6771";"@ANDRESBELTRANGO @Eliloaiza Al colegio se va a aprender de física , química , biología , matemáticas , filosofía y demás , poco o nada tienen que ver las ETS con la ideología de género , híper sexualización y demás maricadas que quieren meter en esos colectivos lgbt que son puros depravados."
"6772";"El daño que está haciendo la ideología de género, que no el feminismo racional del siglo XX en Europa o el que sigue siendo necesario en Irán hoy, apenas empezamos a vislumbrarlo."
"6773";"El objetivo de la ideología de género es eliminar el «género», es decir, el concepto de varón y mujer. «Si un varón, decidiera convertirse en mujer, hacerse las operaciones, no deja de ser varón, pues su formación cromosómica no cambia a pesar de sus cambios físicos» #gay"
"6774";"La agenda 2030 a todo vapor entrando a Colombia <U+0001F1E8><U+0001F1F4>.
@MiguelPoloP por eso nos implantaron gobierno socialista, para implementar esa ASQUEROSA ""ideología de género"" en Colombia. https://t.co/S9IqvmYHDG"
"6775";"@hernantoro Y fuera de esas religiones, ustedes también.
Nótese como gente de la izquierda como usted apoyan la criminal Ideología de Género que lleva a mutilar menores, y promueven la paidofilia en todo el mundo.
¡Que ateos tan hipócritas!"
"6776";"@Macarena_Olona @CongresoIberVF @AlejoMunante Avancemos y acabemos con la ideología de género Maca <U+0001F44C><U+0001F44C>"
"6777";"Y lo más desgastante es que la ideología de género NO existe como categoría, solo es un término barato para denigrar las reivindicaciones de derechos de las mujeres y poblacion   de sexualidad diversa. Porque obviamente a la derecha le molestan los derechos y libertades. https://t.co/i4AdTajDCT"
"6778";"@populares @PSOE @CiudadanosCs @PODEMOS @Esquerra_ERC @TeruelExiste_ @ehbildu Falsos, hipocritas!!!.
Estáis como siempre manipulando y tergiversando todo.
Intentando utilizar la ideología de género contra nosotras mismas.Vosotros que negáis los delitos contra la mujer y nos cuestionais cuando denunciamos.
Espero que ni una sola mujer os perdone esto."
"6779";"El gobierno uribista dirigido en cuerpo ajeno por @AlvaroUribeVel bombardeó campamentos donde habían niños reclutados por disidencias. Los asesinó, así varias veces.

Hoy este soquete dice que está preocupado por los niños y la “ideología de género”.

El que quiera ver, que vea."
"6780";"@OscarCrd @3014510902 @MissPoirot07 Conocimiento  de sus padres.En colombia ya se da educación sexual, hay que mejorar el modelo pero,  involucrar en primarias la ideología de género es un camino muy peligroso y de mucho riesgo.Algo que se está viendo ya en paises europeos y en USA."
"6781";"@CarlosACuartasQ #ConMisHijosNoTeMetas ... otro tentáculo de la izquierda del socialismo del siglo XXI... La ideología de género disfrazada de Educación Sexual Integral... observen como se ha manejado en Argentina donde lo vienen adoptando desde hace algunos años...

https://t.co/NuJw4Wkfg7"
"6782";"Gracias a la ideología de género, esos perros delmer pueden autopercibirse pitbulls."
"6783";"LA MARICONERIA  ATACA , NO A LA ""IDEOLOGIA DE GENERO"" https://t.co/Ec8NNW2xtE"
"6784";"@juanman71627646 @Cazatalentos @DuroBelinda Como lo de la ideología de género?"
"6785";"@MissPoirot07 @nmls1999 Ideología de genero..ah pero sos un troglodita...tienes ODIO..!!! ese es el discurso de la progresía, que creen que enseñar a niños de 3 años, que no son ni varon ni hembras es ""avance"" y ""progreso""..."
"6786";"@IgualdadLGBT Sabes lo que es un concurso de miss?
Te das cuenta de la aberración que supone la ideología de género?
Ya te digo que ha hecho historia."
"6787";"@MissPoirot07 No sé. Hay que ahondar más en el tema. Una cosa es educación sexual y otra es de lo que se puedan apropiar para convertirla en ideología de género. No es extremista considerar esa posibilidad."
"6788";"@julian_lawyer @CaroGiraBo @AlvaroUribeVel Cómo sustenta ud que yo no soy una realidad social y biológica sino una ideología? Susténtelo de manera científica y lo debatimos. Menos mal que adular a un parapolítico no es un argumento científico, ni decir “ideología de género” lo posiciona en el debate.Sustente su verborrea."
"6789";"El legislativo no está en el derecho de debatir sobre la enseñanza de  la ideología de género en las aulas de los colegios a nuestros niños, esto sería  un crímen contra ellos y la familia."
"6790";"“Educación sexual de niños, la deben de tener los padres”. RECHAZO la implementación de la ideología de género en la infancia. Afirmar que los niños pueden tener sexo consensuado, o con quien quieran solo lo hace una mente dañada. https://t.co/NLPGE81hq3 A eso vino a Colombia?"
"6791";"@RevistaSemana En eso sí tiene razón ese cafre, nada de ideología de género para los niños, no señor."
"6792";"@Alonso_GD Al desconstruido promotor de la Ideologia de Genero solo le falta organizar un complot contra Qatar JA JA JA...Pedir que impidan el juego. En su mundo...como era? Bimodal? JA JA JA. solo existen los derechos de sus amiguex y de las que quieren asesinar a sus hijos en el vientre."
"6793";"@teresacastellmx Yo opino que la ideología de género está muy rebuscada. Creo que lo más importante sería reconocer que el ser humano es diferente y que desde pequeños deberían respetar a los demás y no hacerle creer que por qué es diferente está bien lastimar, acosar, o peor"
"6794";"@AlvaroUribeVel Bien, señor Uribe, lo que buscan con la ideología de género es normalizar la pedofilia, basta mirar su métodos para hipersexualizar niños, erotizarlos y ver como defienden a rajatabla la edad de consentimiento. Tantos años después solo un imbécil no se daría cuenta."
"6795";"@chemadepablo Muy bien explicado, fácil de entender pero la jueza podemita dice que no……y la que no es jueza, Irene, dice no…que hay que aplicar ideología de género… Es lo que tenemos…"
"6796";"Estoy de acuerdo con esta postura, la ideología de género está siendo utilizada para fines totalmente diferentes, no buscan sensibilizar sino adoctrinar a la población, y deformar la esencia del ser humano. https://t.co/pIhbyjRCFp"
"6797";"@VebyMartinez @proargentina @horaciorlarreta ¡Dios, protégenos de la ideología de género y los hormonizadores de niños!"
"6798";"No se gana pero se goza: Ideología de género en la Constitución de 1993"
"6799";"Los principales operadores de George Soros en el Perú, estos falsos valores reciben financiamiento millonario a través de Ongs para que despenalicen el aborto, se apruebe la ideología de genero y empoderen el odio hacia el hombre con el falso feminismo. https://t.co/EGGGYCXTtx"
"6800";"@AraAkane Yo también, y luego se quejan que de la ideología de género"
"6801";"@MissPoirot07 Educación sexual, siempre será necesaria, ideología de género no, así de simple.

El marco de la educación sexual va en conocerse a si mismo, su cuerpo, lo bueno y lo malo respecto a su sexualidad y el consentimiento, mas allá de eso es ideología (Revisa los borradores)"
"6802";"@MiguelPoloP Y ud que defiende la ideologia de genero LGTB, tiene poca moral para debatir estos articulos"
"6803";"La inocencia de un niño  No debe ser amenazada por la ideología de género.  Con mis hijos  no te metas    https://t.co/yZ6Gs7uD0X"
"6804";"@PolombiaTierraQ En la escuela la religión no se enseña como tal ( hablo de la escuela pública), se enseñan los fundamentos religiosos y su evolución a través de la historia, amé a una colega que hasta les explicó sobre Cienciologia.
Y sí estoy muy de acuerdo en que se enseñé ideología de género"
"6805";"@carloscucho_ @Alonso_GD Que va ir si solo es un activista de twitter. Que vaya a defender la Ideologia de Genero en algun pais musulman, a ver como le va!"
"6806";"@RodulfoPerezVen @UNESCO Si pero ahora diseminan la ideología de género. Esos sus valores altos de usted."
"6807";"@ines_monzillo Ideología de género... Manini tiene ""mucho campo"" para actuar..."
"6808";"El Pacto Histórico choca con el Conservador por un articulado que tildan de “ideología de género”.  En la Cámara de Representantes se debaten dos ponencias q pretenden hundir el articulado con la bandera d “#ConMisHijosNoTeMetas. La diferencia entre Conservadores y el Pacto <U+0001F447>"
"6809";"@elingenieroRua La forma de inmiscuirse en el trabajo de otros es bajo, respete las decisiones de los demás, creo q nadie se mete en las suyas, creen q tienen la razón y la ideología de género no debe existir, existen  personas y punto."
"6810";"@HeyklingScorpio O sea no a la ideología religiosa y si a la ideología de género.. vamos loco, lo correcto es ninguna ideología."
"6811";"@JohnMiltonR_ Así es, es función de la iglesia y del estado proteger y defender la familia como base de la sociedad.
La ideología de género es destructiva. Gracias por sus aportes y por estar siempre en defensa de la familia"
"6812";"@fabiouchija Y con lo que hablas de la ideología de género se nota que no sólo los niños necesitan educación al respecto, también los adultos"
"6813";"@MafeCarrascal Una cosa es la educación sexual….muy distinta a la ideología de género ……las minorías quieren adoctrinar"
"6814";"#ConMisHijosNoTeMetas
Ojo <U+2066>@CamaraColombia<U+2069> y <U+2066><U+2066>@SenadoGovCo<U+2069>
Primera tendencia por encima del Gobierno de Petro.
A hundir el PL 229, que pretende imponer la ideología de género a nuestra niñez y burlarse de la familia.
#ConMisNoTeMetas
#ColombiaVa https://t.co/nLkSq2jQmx"
"6815";"La agenda 2030 entrando con toda a Colombia <U+0001F1E8><U+0001F1F4>, por eso sí o sí, necesitaban un gobierno socialista en nuestro país, para poder implementar toda esa asquerosidad de la enseñanza de ""ideología de género"". Van por nuestros niños. 
@RadioPlaneta969 <U+0001F447><U+0001F3FB> https://t.co/Pvp8sCaZ5v"
"6816";"#Opinion Superman y la ideología de género https://t.co/yealaVufIe"
"6817";"@JPSaumon @Elilopezaristi Esos niños cuando sean grandes estarán en contra del matrimonio homosexual, del aborto, de la adopción de niños por parte de sodomitas, de la ideología de género, eso es lo que te arde!!! Y no podrás evitarlo por más que te esfuerces"
"6818";"Esta es una auténtica locura, pretenden infiltrar toda una ley de ideología de género en la educación de nuestros niños, y con esa visita de Irene Montero, no imagino que clase de leyes se deben estar ordenando en este nefasto Gobierno @MAndreaNieto @MiguelPoloP"
"6819";"@MiguelPoloP la ministra de ""igualdad"" de Eapaña a generado multiples caos sociales por sus leyes extremistas basadas en la ideologia de genero. https://t.co/FlwAlLT8FN"
"6820";"Y hoy tengo un taller importante en mi trabajo y amanecí con una gripa horrible. Me duele todo, tengo la nariz tapada, me duele la garganta... <U+0001F97A> Ya me tocó decir que perdón, nos tocó reprogramar. Me dio el abrazo de la ""ideología de género"" <U+0001F637><U+0001F62D>"
"6821";"@YlosabesLo Ese es el objetivo de las políticas de ideología de género y feminazi. Que la mujer sea un hombre, y que deje de ser mujer. Por eso hay más violaciones, más asesinatos, cada vez hay menos madres, y mucha victimización."
"6822";"@SUTEP_Peru @OEA_oficial @CancilleriaARG @MFABelize @CRcancilleria @CancilleriaCol @CancilleriaEc @MinexGt @PrensaMRE @PedroCastilloTe Si están en contra de la ideología de género, a favor de la escuela de padres y creen q los profesores deben actualizarse constantemente y subir su nivel de conocimiento y permiten q sean evaluados para certificar el nivel de enseñanza. Apoyo su protesta."
