"2256";"@PSOE @juanlobato_es TURBIOS ASUNTOS EN LA VALLA DE MELILLA CON EL PSOE PRINGADO….Y PARA VARIAR EL SR MARLASKA ¿CUANDO LAS RESPONSABILIDADES? Prensa: El Congreso fuerza al ministro Marlaska a dar por fin explicaciones sobre la tragedia de la valla de Melilla el próximo día 30" 
"2257";"@PSOE @juanlobato_es TURBIOS ASUNTOS EN LA VALLA DE MELILLA CON EL PSOE PRINGADO….Y PARA VARIAR EL SR MARLASKA ¿LAS RESPONSABILIDADES? Prensa: El Gobierno rechaza enviar a la Cámara los vídeos de lo acontecido en la frontera y propone a los grupos parlamentarios acudir al Ministerio para visionarlos" 
"2258";"@PSOE @juanlobato_es TURBIOS ASUNTOS CON EL PSOE PRINGADO ADEMÁS DE LA SEDICIÓN Y LOS LADRONES DE LOS ERE….MARLASKA PARA VARIAR. Prensa: El Congreso fuerza al ministro Marlaska a dar por fin explicaciones sobre la tragedia de la valla de Melilla el próximo día 30" 
"2259";"@NunezFeijoo No salven al @PSOE ni al Ministro Marlaska. Si han vuelto a mentir a los españoles, ahora con lo de Melilla, que se sepa. Ya está bien de mentiras" 
"2260";"@gpscongreso @YOLANDASEVARUIZ Patriotismo... abandonados!! https://t.co/KJ74lGcv86 Siempre al pie del cañón. Siempre auxiliando al necesitado, despreciando el peligro incluso poniendo en riesgo sus propias vidas. #EquiparacionYa #NoSomosUnGastoSuperfluo #NoSomosJuguetes #ProhibidoOlvidar #ProhibidoRendirse" 
"2261";"El PP apoya de nuevo al PSOE para no indagar a Grande-Marlaska por la masacre de Melilla  https://t.co/bXmaRvc4OJ" 
"2262";"Así permite el @interior #marlaska que trabajen nuestras fuerzas de seguridad del estado . @Policianacional y @guardiacivil @Aulacep @cep @CEP_Pontevedr @esLaHoraAzul @jupol_orense @jucil_valladoli @h50digital @UFP_Granada @ufpupr @PabloCamPiq @anadebande https://t.co/V3tDaCm86R" 
"2263";"Marlaska deja indefensa a la Guardia Civil en Melilla: las agresiones a agentes pasan de 8 a 70 al año: https://t.co/LOW2O1Qlx4" 
"2264";"Si Sánchez no cesa, entre otros (I. Montero), a Marlaska (se le nota muy desganado) después d ls mentiras sobre la muertes en la frontera d Melilla y su ""estar d acuerdo"" con la Ley dl ""sí sólo es sí"", es q estamos gobernados x el mayor sinvergüenza sin ética d todos ls tiempos." 
"2265";"El Congreso cita a Marlaska ante el Pleno el día 30 y los portavoces podrán ver las imágenes de Melilla a puerta cerrada https://t.co/RCxCksDUhq vía @epnacional" 
"2266";"Denunciados #IreneMontero y Marlaska"" El de la valla de Melilla y sus sozios-presidiarios "" /El ministro  roba-Mascarillas ILLA Maravilla  TODO  #SoloSiesSi  #StopDelirioTrans  #SanchezDimision #GobiernoCriminalCorruptoyMentiroso DENUNCIADO <U+0001F447> el Gobierno  https://t.co/bgmOHhEMBw" 
"2267";"Marlaska comparecerá ante el Pleno del Congreso el día 30 y los grupos verán las imágenes de Melilla en sesión secreta https://t.co/hqEYa1gRTH a través de @Noticiero Universal" 
"2268";"<U+274C><U+274C> “No hubo una masacre”  Eso fue lo que dijo Marlaska sobre la muerte de al menos 23 personas en la valla de #Melilla   https://t.co/nS1IiANF9b  Antes Sánchez había elogiado el trabajo de #Marruecos  https://t.co/EcD19NDVgA  Que cada cual saque sus conclusiones" 
"2269";"Marlaska deja indefensa a la Guardia Civil en Melilla: las agresiones a agentes pasan de 8 a 70 al año: https://t.co/VXH8jSmAAf" 
"2270";"@MariaLFV @abecarub Salvar el regimen corrupto del 78, a eso le llaman tener sentido de estado el @PSOE, los criminales @populares,diciendo de echar al fascista de @interiorgob, Marlaska, por los asesinatos en Melilla, y ahora votan los dos no investigarlos, o dejar a @CasaReal inviolable<U+0001F602><U+0001F602><U+0001F602><U+0001F602>" 
"2271";"@NunezFeijoo @ppbalears @populares El amigo de un narco,q ve como por el CIS, se le escapa su sueño de ser presidente del gobierno, ahora solo espera que el gobierno se derrumbe, por la ley, del si es si, el mismo @PSOE, con el q han votado no investigar los asesinatos de Melilla, mientras piden dimita Marlaska <U+0001F602>" 
"2272";"Marlaska deja indefensa a la Guardia Civil en Melilla: las agresiones a agentes pasan de 8 a 70 al año:   https://t.co/tMEf8SkPO7" 
"2273";"@f_falto @rosamariaartal Mira eso pense el otro día <U+0001F914>Sanchez ha encontrado otra ""bomba"", xq hace una semana se hablaba de Marlaska, de muertos en Melilla,y de repente ni eso, ni la malversación? Así que como ves al sanchismo sólo servís para mantenerle en la Moncloa. <U+0001F937><U+200D><U+2640><U+FE0F><U+0001F937><U+200D><U+2642><U+FE0F>" 
"2274";"Partitocracia al "" cubo "" . "" NO , ES , SÍ ""  @populares @PSOE @VOX  PSOE, PP y Vox vetan la comisión por la tragedia de Melilla pero Marlaska tendrá que comparecer en noviembre https://t.co/Ff00Z6f3Cj vía @A3Noticias" 
"2275";"@veintimillapier @MoniLisa2 Lo k no se es porque Marlaska no se va a vivir a Melilla allí estaría genial" 
"2276";"Marlaska deja indefensa a la Guardia Civil en Melilla: las agresiones a agentes pasan de 8 a 70 al año: https://t.co/HNGLQdaHTS" 
"2277";"@ivanedlm Tras defender a Marlaska con la indignidad de Melilla y el chantaje marroquí es difícil que nos veamos. Defender a Marlaska! Si es que no tenéis vergüenza" 
"2278";"@osa1_pilardela Más bien es ¿Qué estarán tratando de ocultar poniendo el foco en la ley de Irenita? Algo gordísimo debe ser para tanto bombo. ¿Lo de la malversación para indultar a Griñán? ¿Lo de Melilla para salvar a Marlaska? ¿O que la SS está QUEBRADA y que nos quieren jubilar a los 70?" 
"2279";"@ivanedlm Me podrías explicar por qué habéis votado junto con el PP y el SOE en contra de la investigación del caso Marlaska en Ceuta y Melilla? Tanto criticar para eso? Os estáis volviendo más de lo mismo y muchos votantes empiezan a desencantarse de vosotros. Mucha palabrería para nada" 
"2280";"Marlaska debería haber cesado a toda la cadena de mando de la Guardia Civil que participó en la chapucera y vergonzosa intervención de Melilla. Y luego dimitir el mismo, por no saber controlar a ese Cuerpo Armado. https://t.co/OQZUEq93fg" 
"2281";"@anadebande Claro, por eso habeis votado en contra de una comision de investigacion en el congreso sobre el tragico suceso de Melilla, verdad? para defender a la GC que Marlaska tiene indefensa, no? todo muy logico, normal y de sentido comun para un pollo sin cabeza como el PP." 
"2282";"El Alto Comisionado para los Refugiados de la ONU envía un sutil toque de atención a Marlaska por la tragedia de Melilla https://t.co/gCIZ4qiu8C vía @La_SER" 
"2283";"@tresmasciento Me da que lo de Irene estaba minuciosamente orquestado para tapar lo que el felón quería realmente dejar correr: •El delito de sedición primero y  •El marrón de Marlaska con Melilla segundo…" 
"2284";"@Mtelladof No hace falta que se marche para saber que hay 24 inútiles sectarios en el consejo de ministros acompañados de 201 diputados. Vaya ojo tenéis en el PP…y salvando a Marlaska con la indignidad de Melilla ya os vale" 
"2285";"@Jesus_9barris @Sin_ve_llo @ddeschouw Que pongas lo de la tragedia de Ceuta con lo de Melilla de Marlaska define muy bien lo que sois. Lo siento." 
"2286";"Marlaska volverá a comparecer en el Congreso por la tragedia de Melilla: PP y PSOE re... ¿Que opinas tu? #noticias @elliberal_com https://t.co/ogVpNRuW4A" 
"2287";"@PabloEchenique Te imaginas que hace una semana se hablaba de Marlaska y de muertos en Melilla, y de repente ni eso ni la malversación? Sois tan cutres que sólo servís de cortina de humo del sanchismo. Ahora no decís nada, no?" 
"2288";"Belarra destina 20 millones para acogida de menas en plena bronca a Marlaska por Melilla ¿Que opinas tu? #españa @ESdiario_com https://t.co/yk3K2bewZ3" 
"2289";"MARLASKA, CULPABLE DE GRAVÍSIMAS VIOLACIONES DE LOS DERECHOS HUMANOS, POR SU COMPLICIDAD EN LA MASACRE DE MELILLA CONTRA MIGRANTES AFRICANOS INDEFENSOS. EXIGIMOS SU DESTITUCIÓN Y SU JUICIO POR CRÍMENES CONTRA LA HUMANIDAD: https://t.co/qHogSZkeIR" 
"2290";"TRAS EL CRIMEN DE MELILLA, EL DESTIERRO INJUSTO DE BADAUI. MARLASKA CULMINA ASÍ SU CARRERA DE VIOLADOR A GRAN ESCALA DE LOS DDHH, Y EL SOCIALISMO ESPAÑOL PROFUNDIZA EN SU DEGRADACIÓN MORAL Y POLÍTICA: https://t.co/vyLij91MOP" 
"2291";"O en la valla de Melilla! Con Marlaska https://t.co/lVHQ5DscUS" 
"2292";"@rosamariaartal @eldiarioes La derecha??? A quién ha beneficiado esto es a Marlaska, por lo Melilla,  y a el presidente por lo de Sedición y Malversación. No sé yo.." 
"2293";"#YoConIreneMontero <U+0001F534>Mientras atacan como bestias  sin pudor alguno a Irene Montero ya no oyes hablar  de Marlaska y su responsabilidad en la matanza de Melilla, ni de Ayuso y sus barbaridades diarias. Esta todo planificado para que no pienses y tragues la <U+0001F4A9> que fabrican para tí https://t.co/SVdeZ0oGKW" 
"2294";"@JonMendezIz Entre el escándalo de la sedición y el de los indultos hubo un montón de escándalos más. Tenemos lo de Marlaska y Melilla, el reconocimiento del Sahara Occidental como marroquí con el enorme cabreo de Argelia, las niñas tuteladas abusadas y convenientemente silenciadas..." 
"2295";"Marlaska deja indefensa a la Guardia Civil en Melilla: las agresiones a agentes pasan de 8 a 70 al año: https://t.co/pfkEmXmqad" 
"2296";"@yassin16we @MajorTomToRound @europapress Pues que se ponga el foco en exteriores y en el actual ministro José Manuel Albares, porque lo que está claro es que cuando hay una situación contraria a los derechos humanos y gobierna la izquierda, como el caso de la valla de Melilla con Marlaska, aquí cuesta mucho moverse." 
"2297";"@FuensantaLM Cómo si os importará algo lo de la valla de Melilla, salvo como ariete contra Marlaska" 
"2298";"Marlaska deja indefensa a la Guardia Civil en Melilla: las agresiones a agentes pasan de 8 a 70 al año, el gobierno de ultraizquierda  está del lado de corruptos, violadores y asesinos. #teamVox #LevantandoEspaña https://t.co/yenpq5xAwZ" 
"2299";"@PalomaPgv Tampoco Marlaska estuvo en Melilla aquel día y se pide su dimisión, es lo que tiene lo de asumir responsabilidades." 
"2300";"@FuensantaLM Cuando Marlaska era juez y archivaba denuncias de torturascen comisarías la ultraderecha callaba. No haga creer que lo que pasó en Melilla le importa. Todos sabemos lo embustera y racista que es la ultraderecha española. https://t.co/Dy9DSpiJWO" 
"2301";"@iescolar Esta prohibido por qué no críticas lo de Irene montero y lo de Sánchez y marlaska de lo de Melilla porque peridista de pacotilla" 
"2302";"PP y Vox votan con el PSOE para salvar a Marlaska: No habrá investigación sobre las muertes en Melilla https://t.co/cmDmsnG0ww" 
"2303";"@GPPopular @cucagamarra Por supuesto q dé la kara  Grande Marlaska y aclare lo de Melilla, pero q doña Kukarra no se venga tan arriba q Fernández Diaz no dimitió desp de los ahogados en la valla, q los pperos mintieron a todas horas y allí siguió el tipo con su jeta y su angelito Marcelo..." 
"2304";"Marlaska es el mal de nuestros cuerpos  y no se puede tolerar esto <U+0001F621><U+0001F621><U+0001F621>  .MARLASKA DIMISIÓN  https://t.co/KYgyCW3iYL" 
"2305";"Marlaska deja indefensa a la Guardia Civil en Melilla: las agresiones a agentes pasan de 8 a 70 al año, por falta de personal y deficiencias en el material." 
"2306";"Marlaska deja indefensa a la Guardia Civil en Melilla: las agresiones a agentes pasan de 8 a 70 al año: https://t.co/56WUm6uJN7" 
"2307";"@furretillo @anadebande El PP se ha echado para atrás en apoyar la comisión de investigación ""a Marlaska"" por lo de Melilla. ¿Qué pensaban, que si se daba el que se iba a sentar a dar explicaciones era el ministro, o los agentes que estaban ese día en Melilla?" 
"2308";"La @guardiacivil y la @policia saben que ustedes en el PP, intentando ir contra Marlaska iban en realidad contra ellos en lo de Melilla.  Os habéis echado atrás en la comisión de investigación. ¿Será que no conviene ver a los mandos de frontera en el Congreso por vuestra culpa? https://t.co/hkg7MqbAFo" 
"2309";"#GobiernoDimisión #GobiernoCriminalCorruptoyMentiroso #GobiernoDeInútiles #GobiernoDePayasos #GobiernoDeAtracadores #GobiernoDeTrileros #SánchezTraidor  Marlaska deja indefensa a la Guardia Civil en Melilla: las agresiones a agentes pasan de 8 a 70 al año: https://t.co/Dn1oOgosOL" 
"2310";"Marlaska deja indefensa a la Guardia Civil en Melilla: las agresiones a agentes pasan de 8 a 70 al año: https://t.co/1aZ8hpx58j" 
"2311";"El Congreso fuerza al ministro Marlaska a dar por fin explicaciones sobre la tragedia de la valla de Melilla el próximo día 30. El Gobierno rechaza enviar a la Cámara los vídeos de lo acontecido en la frontera y propone a los grupos <U+2935><U+FE0F>  https://t.co/lrQztE8tIw" 
"2312";"@PSOE @mjmonteroc TURBIOS ASUNTOS CON EL PSOE PRINGADO ADEMÁS DE LA SEDICIÓN Y LOS LADRONES DE LOS ERE….MARLASKA PARA VARIAR. Prensa: El Congreso fuerza al ministro Marlaska a dar por fin explicaciones sobre la tragedia de la valla de Melilla el próximo día 30" 
"2313";"@PSOE @CarolinaDarias TURBIOS ASUNTOS CON EL PSOE PRINGADO ADEMÁS DE LA SEDICIÓN Y LOS LADRONES DE LOS ERE….MARLASKA PARA VARIAR. Prensa: El Congreso fuerza al ministro Marlaska a dar por fin explicaciones sobre la tragedia de la valla de Melilla el próximo día 30" 
"2314";"Marlaska deja indefensa a la Guardia Civil en Melilla: las agresiones a agentes pasan de 8 a 70 al año: #Fronterasegura #EquiparacionYa #ZonaEspecialSingularidad #PistolaTaser #ProhibidoRendirse #NoSomosUnGastoSuperfluo #NoALaInseguridadCiudadana  https://t.co/2dLqxDEgk8" 
"2315";"PP y Vox votan con el PSOE para salvar a Marlaska: No habrá investigación sobre las muertes en Melilla https://t.co/T8Quw8iMhh" 
"2316";"Marlaska deja indefensa a la Guardia Civil en Melilla: las agresiones a agentes pasan de 8 a 70 al año: https://t.co/7TV4BvXZRJ" 
"2317";"@Virginiapalonso @rosamariaartal La política funciona así. Marlaska ni siquiera estaba en Melilla cuando lo de la valla, pero él es el responsable político. Con Irene y el desastre de la ley ""solo si es si"" pasa lo mismo. No le queda otra que dimitir; y a Marlaska tambien." 
"2318";"Sobre el PP,2cosas: 1: pide enfervorecidament la dimisión d marlaska sobre lo d la Melilla,y luego resulta q se pone d acuerdo con el PSOE para q no haya una comisión d invstigacion para saber lo q realmente paso." 
"2319";"#Datos <U+0001F624><U+0001F624><U+0001F624><U+0001F624><U+0001F624><U+0001F624><U+0001F624>  Marlaska deja indefensa a la Guardia Civil en Melilla: las agresiones a agentes pasan de 8 a 70 al año: https://t.co/9KHenEZMew" 
"2320";"#LoMásLeído | Marlaska aguarda los informes sobre el salto de Melilla para ir a la Eurocámara.  https://t.co/EZWuN19ldA" 
"2321";"Marlaska, Sánchez y el Rey de Marruecos, mañana van a dar todas las explicaciones posibles sobre la matanza en la valla de Melilla. Suena burdo pero yo lo doy" 
"2322";"<U+0001F4E2>| El PP salva a Marlaska y rechaza la comisión de investigación sobre los sucesos del 24J en la valla de Melilla que pedían los socios del PSOE   https://t.co/aZZs5v2Qw6" 
"2323";"@anadebande No sé puede denunciar la gestión del infame marlaska (con minúsculas) en el asalto a la valla de Melilla y, al mismo tiempo, votar NO a una comisión de investigación. Feijóo y el PP no tienen ""argumentos"" para ello, salvo que defiendan la gestión de esta crisis. Una pena Ana." 
"2324";"@jimenezlessons4 @EDellonder Lo que me parece una incongruencia y una hipocresía de libro es que Pedro Sánchez apoye a Marruecos en si ocupación-invasion del Sáhara y que los muertos de la valla de Melilla no valgan una puta mierda ni para Sánchez ni para Marlaska. Se pasan por el forro los principios" 
"2325";"Crisis es lo de Marlaska, y su inacción en según qué cosas, y exceso de acción en otras..pero el ""foco"" se pone en el ministerio de igualdad  https://t.co/oLnT25QICF" 
"2326";"Resumen de esta semana roja.  - Pedro Sánchez anula el delito de sedición. - Marlaska defiende su actuación en Melilla donde murieron 23 personas ""Fue proporcionada y oportuna."" - Irene Montero rebaja las penas a violadores.  Que la última noticia no nos haga olvidar las demás." 
"2327";"#Marlaska comparecerá en el pleno del #Congreso para dar su versión de los hechos del 24 de junio, mientras que los diputados visionarán las grabaciones en el Ministerio del Interior. Lee más en @mundiario https://t.co/iF0Ds02t1Z" 
"2328";"Marlaska deja indefensa a la Guardia Civil en Melilla: las agresiones suben https://t.co/x5FyqdsTig" 
"2329";"#Noticias #Nacional #Marlaska #VallaMelilla <U+0001F3DB><U+0001F5E3> El Congreso cita a Marlaska y los grupos podrán ver las imágenes de Melilla a puerta cerrada https://t.co/SrYEA5TkZI" 
"2330";"Marlaska deja indefensa a la Guardia Civil en Melilla: las agresiones a agentes pasan de 8 a 70 al año   https://t.co/QHn8OHwRRW" 
"2331";"La semanita de la ultraizquierda: MALVERSACION Y SEDICION LEY SI ES SI. Los jueces son fachas y se tienen que formar en violencia machista.  MARLASKA y MELILLA. MARRUECOS Y ARGELIA.  Y nos queda el sábado y el domingo. Un sin vivir.  #TeamVox  #LevantandoEspaña" 
"2332";"<U+2066>@populares<U+2069> como siempre, sacando de un atolladero al <U+2066>@PSOE<U+2069> cuando sus socios le abandonan.  Alguien cree que si fuera al revés, el psoe apoyaría al PP ? Cambian de presidente pero siguen siendo Mary Complejines.  https://t.co/rNEKtL61Dm" 
"2333";"<U+0001F92C><U+0001F92C>Marlaska deja indefensa a la Guardia Civil en Melilla: las agresiones a agentes pasan de 8 a 70 al año: https://t.co/et42IAtl4M" 
"2334";"Marlaska deja indefensa a la Guardia Civil en Melilla: las agresiones a agentes pasan de 8 a 70 al año: https://t.co/QETyqwDNNw  Cobarde Marlaska !! Vil ministro!!" 
"2335";"Marlaska deja indefensa a la Guardia Civil en Melilla: las agresiones a agentes pasan de 8 a 70 al año: https://t.co/TXZl3hJM1H" 
"2336";"Marlaska deja indefensa a la Guardia Civil en Melilla: las agresiones a agentes pasan de 8 a 70 al año https://t.co/3ZZUqgl4bx" 
"2337";"Mientras Hasel lleva 641 días en prisión por rapear.Marlaska sigue de Ministro,condenado por el TEDH por torturas,Ayuso con 7000 ancianos muertos,el salto a Melilla impune, Barrionuevo confesando terrorismo de estado,Zaplana libre y Rato absuelto  Ni con mil <U+0001F1EA><U+0001F1F8>tapais tanta mIeRda https://t.co/KDc1Z1uwFj" 
"2338";"Los grupos parlamentarios llaman a Marlaska a explicar lo que pasó el 24 de Junio en la valla de Melilla. El PNV pide directamente una comisión de investigación. Rafael Simancas ofrece a los grupos visionar las imágenes en cerrado en Interior porque le parece peligroso 1/2" 
"2339";"A todo esto, que no se olvide algo importante: que el Sr. Marlaska  @interiorgob  debería dimitir. #Melilla . Aunque, ciertamente no me tranquiliza nada, nada, pensar que ese señor pudiera volver a la Audiencia Nacional porque, oh, seguimos sin regulación de puertas giratorias." 
"2340";"El Congreso fuerza al ministro Marlaska a dar por fin explicaciones sobre la tragedia de la valla de Melilla el próximo día 30 https://t.co/ReZgeP7Cih" 
"2341";"Marlaska deja indefensa a la Guardia Civil en Melilla: las agresiones a agentes pasan de 8 a 70 al año: https://t.co/ByYcjdSnQU" 
"2342";"Sin medios, sin personal y con un par, así son los GC que acuden y acudieron al masivo asalto de la valla de Melilla de junio. ¿Más razones para que Marlaska dimita? https://t.co/iBawxgzKeO" 
"2343";"Marlaska deja indefensa a la Guardia Civil en Melilla: las agresiones a agentes pasan de 8 a 70 al año: https://t.co/60gR1qt6MN" 
"2344";"2ª vez que impiden Pp y Psoe una investigación para aclarar los graves hechos sucedidos en la tragedia de Melilla. Sentido cuchufleta de la justicia, el día 30 com parece Marlaska en el Congreso, cinco meses después de la masacre! #FelizViernes  https://t.co/QhvSa30HC9" 
"2345";"PP y Vox votan con el PSOE para salvar a Marlaska: No habrá investigación sobre las muertes en Melilla https://t.co/sDaSHtScAS" 
"2346";"MELILLA Y FRANQUISMO PP y Vox votan con el PSOE para salvar a Marlaska: No habrá investigación sobre las muertes en Melilla https://t.co/sDaSHtSKqq" 
"2347";"Marlaska deja indefensa a la Guardia Civil en Melilla: las agresiones a agentes pasan de 8 a 70 al año: https://t.co/r7m8EjQE1O" 
"2348";"PP y Vox votan con el PSOE para salvar a Marlaska: No habrá investigación sobre las muertes en Melilla – https://t.co/phs97NZ7vX . Tu diario de izquierdas https://t.co/GnH2jnRsfy" 
"2349";"Y de lo de marlaska y la valla de Melilla se sabe algo???! O ya se tapó con lo de si es si????  Dimisión  por completo del gobierno. Con ideas no vive el pueblo. El otro dando vueltas con el Falcon y mendigando una foto con Biden." 
"2350";"Las mentiras de Grande Marlaska sobre la masacre de Melilla. Dos diputados de la comisión de Interior desplazada a Melilla acusan al ministro de mentir y critican que aún no se haya puesto fecha para la visualización de las imágenes. https://t.co/DO9Z8FOffv @elsaltodiario" 
"2351";"Marlaska no será investigado en el Congreso: PP y Vox no apoyan la comisión impulsada por Podemos y Bildu, por @MiriamMuroM https://t.co/mKQcbY46mF a través de @libertaddigital" 
"2352";"El Congreso no investigará a Marlaska por la tragedia de Melilla gracias a PSOE, PP y Vox https://t.co/vMUbslDggr vía @TheObjective_es" 
"2353";"El Congreso cita a Marlaska y los grupos podrán ver las imágenes de Melilla a puerta cerrada https://t.co/DDCZIXXh08 a través de @elboletinmadrid" 
"2354";"El Congreso fuerza al ministro Marlaska a dar explicaciones sobre la tragedia de la valla de Melilla el día 30. El Gobierno (oculta) y rechaza enviar a la Cámara los vídeos de lo ocurrido en la frontera y propone a los grupos parlamentarios acudir al Ministerio para visionarlos. https://t.co/t4W9VTNbmK" 
"2355";"El PP, Vox y Cs salvan a Marlaska de la comisión de investigación sobre Melilla. https://t.co/ViCHpkQoEa" 
"2356";"PP y Vox votan con el PSOE para salvar a Marlaska: No habrá investigación sobre las muertes en Melilla https://t.co/LVxJNzZaYy" 
"2357";"PP y Vox votan con el PSOE para salvar a Marlaska: No habrá investigación sobre las muertes en Melilla https://t.co/ReLOPIipLf" 
"2358";"Sigo esperando las explicaciones de Ana Vázquez sobre el NO del PP a la comisión de investigación en el Congreso a Marlaska por la tragedia de la valla de Melilla, un tema con el que esta señora ha estado tuiteando furiosa durante semanas. Ni mu. https://t.co/i52x24Ivrx" 
"2359";"@losfosfonautas Estoy empezando a pensar, que lo del fallo de la ley de la Montero, ha sido a propósito y me explico: tapa los otros debates abiertos a Marlaska y a Sánchez por las reformas de la sedición y lo ocurrido en Melilla." 
"2360";"Ya se olvidó @AngelsBarcelo y la @La_SER de Marlaska y lo ocurrido en Melilla?? Vaya, ahora toca lo de Montero, claro,,que casualidad. Imaginaos si Marlaska hubiera sido de @PODEMOS con muertos de por medio,,la que habria liada, en la Antártida deberia estar ya," 
"2361";"El PSOE y el PP vetan la comisión de investigación sobre Melilla https://t.co/XgGpfZy4Sd via @el_pais" 
"2362";"Marlaska #psoe se niega a mostrar en el Congreso las imágenes de la tragedia de la valla de Melilla: https://t.co/JUECE8plJg" 
"2363";"“Gracias al PP” (textual en la pieza del TD2 de tve) no habrá comisión para investigar lo que ocurrió en la valla de Melilla, “al menos” hasta la comparecencia de Marlaska en el Congreso el próximo día 30. O sea, que no habrá." 
"2364";"Vicente Vallés lo tiene claro, aguantar hasta que el siguiente escándalo tape al anterior. #políticos #IreneMontero #Marlaska #sánchez #SoloSiesSi #Melilla #malversación https://t.co/s46iP52myK" 
"2365";"Pedro Sánchez con el DELITO de SEDICIÓN, Marlaska con los 23 fallecidos en la VALLA DE MELILLA, Irene Montero soltando a VIOLADORES...y dice el CIS que la gente va a VOTAR en masa al PSOE." 
"2366";"@GonBernardos @PODEMOS @IreneMontero No te he visto pedir la dimisión de Ayuso por la gestión de las residencias, ni la de Grande-Marlaska por las muertes de Melilla…." 
"2367";"Feijoo denuncia la actitud de Sánchez tapando los muertos de Melilla apoyando a Marlaska ,apoyando a Montero maltratando a las violada s maltratadas QUE LOS VIOLADORES ESTÁN DE SUERTE SE LES PREMIAN SUS VIOLACIONES ESTO QUE ES? Es subrealista https://t.co/KXjAzDfgt1" 
"2368";"Acabo de escuchar a @cucagamarra exigiendo a Marlaska que diga la verdad sobre la tragedia de la valla de Melilla y que, después, dimita. El mismo día de esta noticia.  ¿Me he perdido algo? https://t.co/SmFcGgGtlI" 
"2369";"No se va a investigar lo ocurrido en la frontera de Melilla donde murieron seres humanos por órdenes de Marlaska y @gabrielrufian sigue apoyando a este gobierno.  Ya queda claro que a este tipo sólo le importa seguir en el escaño?" 
"2370";"Marlaska, salvado por PP, PSOE y Vox. El ministro de Interior no será investigado por la tragedia de Melilla. https://t.co/gUdvkyFk3Z" 
"2371";"@PSOE @marcpons73 TURBIOS ASUNTOS EN LA VALLA DE MELILLA CON EL PSOE PRINGADO….Y PARA VARIAR EL SR MARLASKA ¿CUANDO LAS RESPONSABILIDADES? Prensa: El Congreso fuerza al ministro Marlaska a dar por fin explicaciones sobre la tragedia de la valla de Melilla el próximo día 30" 
"2372";"Marlaska se niega a mostrar en el Congreso las imágenes de la tragedia de la valla de Melilla: https://t.co/MR2EROjQcI  El Lesbiano es JUEZ y esconde las pruebas de los Moros Muertos en Melilla... ese Lesbiano es Democratico? SABE QUE COJONES ES????<U+0001F534><U+0001F534><U+0001F534><U+0001F534><U+0001F437>" 
"2373";"Todo en un día en que el Partido Popular de Feijóo suma sus votos al PSOE para evitar que el ministro Marlaska dé explicaciones sobre las muertes enl 24 de junio en la valla de Melilla.  Y todo mientras está arrancando en Qatar un Mundial manchado de sangre." 
"2374";"<U+2696><U+FE0F> El Congreso cita a Marlaska en Pleno el día 30 y los grupos podrán ver las imágenes de Melilla a puerta cerrada #Congreso #Marlaska #Interior #Melilla #Inmigración   https://t.co/n4V88B0FkJ" 
"2375";"El Congreso cita a Marlaska en Pleno el día 30 y los grupos podrán ver las imágenes de Melilla a puerta cerrada https://t.co/w6P82yLiO1 a través de @epnacional" 
"2376";"@pedro_casares @PSOE TURBIOS ASUNTOS EN LA VALLA DE MELILLA CON EL PSOE PRINGADO….Y PARA VARIAR EL SR MARLASKA ¿CUANDO LAS RESPONSABILIDADES? Prensa: El Congreso fuerza al ministro Marlaska a dar por fin explicaciones sobre la tragedia de la valla de Melilla el próximo día 30" 
"2377";"El #PSOE y el #PP vetan la #comisióndeinvestigación sobre Melilla, y a cambio #Marlaska dará explicaciones el 30 de noviembre   https://t.co/NkHrlFgJJ9  #PPsoe la misma mierda son... <U+0001F4A9><U+0001F4A9><U+0001F4A9>" 
"2378";"El PP y Vox salvan a Marlaska de la comisión de investigación sobre Melilla https://t.co/7q7WcA6HtW #larazon_es" 
"2379";"El PP y la oposición se tienen q dejar ver muchísimo más en la medios criticando ls barbaridades d la derogación dl delito d sedición, d corrupción, el escándalo d Marlaska x ls muertes en la frontera d Melilla y, ahora, ls rebajas d ls penas x violación. Hay q implicar a la UE." 
"2380";"Marlaska se niega a mostrar en el Congreso las imágenes de la tragedia de la valla de Melilla https://t.co/YNZ541c8Gg https://t.co/sR5wlFXUjW" 
"2381";"@Capitana_espana @IreneMontero No caerá esa breva Ni dimite, ni la cesa Sánchez Les qeda un año de poltrona y no lo van a desaprovechar ¿Nos acordamos de la falta de condena del asesinato de la niña Olivia? No ¿Nos acordamos del lío Marlaska-Melilla? No. En unos días sale otro escándalo y olvidamos éste Fácil" 
"2382";"Es el compromiso de Felipe González y sus títeres del @PSOE en hacer valer su NO transición, y respetar el franquisme latente. @sanchezcastejon  Como no aceptar la comisión por el crimen de Melilla de Grande Marlaska. https://t.co/Hsg0C6xOGt" 
"2383";"@Fran_Guerrero82 Yo creía que era para distraer lo de Marlaska y la valla de Melilla, y también la supresión del delito de sedición, y a ver que hacen con el de malversación. También lo de los presos de ETA y los tratos con Bildu. Lo del SI es SI es cosa del ninisterio de igual-dá." 
"2384";"PSOE y PP vetan la comisión de investigación sobre Melilla, y a cambio Marlaska dará explicaciones el 30 de noviembre  -“A cambio”. “A cambio?”. Como si una comisión de investigación fuera equiparable a unas palabras del ministro implicado. “A cambio”. https://t.co/pmFvnmPDI8" 
