"3424";"Kim Petras, la primera mujer trans en la cima del pop, con 12 años ya cambió su nombre de pila mientras que había médicos que le decían que estaba “loca” pero tuvo padres que la querían y respetaron su identidad, aunque vivió el rechazo de su entorno <U+0001F3F3><U+FE0F><U+200D><U+26A7><U+FE0F> https://t.co/QBF0c82mfD" 
"3425";"La inclusión de las personas trans no te quita ningún derecho, por el contrario, se los garantiza a una población historicamente alienada. No te están quitando nada,  están incluyendo. Además los términos médicos deben ser tan incluyentes e impersonales como sea posible." 
"3426";"@LolaAlvarezRom1 @LauraFreixas Análisis técnico (en lenguaje que se entiende) del cierre de la clínica Tavistock en Londres, para trans (la única del servicio público en el Reino Unido). Confusión, imprudencia, peligrosos errores científicos, éticos, filosóficos, médicos y sociológicos. https://t.co/EWoerEiT2b" 
"3427";"De la ley trans se podrá opinar más o menos y mejor o peor pero desde luego que esta gente hable de fundamentos médicos y científicos es el colmo de la desvergüenza.   https://t.co/5ydFbxHpTr" 
"3428";"Análisis técnico (en lenguaje que se entiende) del cierre de la clínica Tavistock en Londres, para trans (la única del servicio público en el Reino Unido). Confusión, imprudencia, peligrosos errores científicos, éticos, filosóficos, médicos y sociológicos. https://t.co/EWoerEiT2b" 
"3429";"Gran análisis del cierre de la clínica Tavistock para personas trans en Londres, (la única del servicio público en UK). Grave confusión, imprudencia, y peligrosos errores científicos, éticos, filosóficos, médicos y sociológicos Y <U+0001F1EA><U+0001F1F8>, inventando la rueda https://t.co/nAQVGAIwD5" 
"3430";"Las autoridades británicas cierran la Unidad d Identidad de Género d Tavistock, los políticos empiezan a preocuparse por las transiciones de menores, trans arrepentidos denuncian a médicos...""Un giro de 180° está en curso, aunque lejos de haberse completado"" concluye TheEconomist https://t.co/Delh9rKpY9" 
"3431";"@portalmvd Prepandemia, el PSA y ante alteración del antígeno, ecografia trans rectal. Ni que decir que nada es más importante que el examen clínico en manos experimentadas ¿ existen hoy ? Tras casi 3 años los médicos ni te miran a los ojos salvo honrosas excepciones a nivel ptimario." 
"3432";"@Galax_Francisco @SurjaCen @Voxuana_oficial Esta es la noticia en la que hablaban de ella y que por lo polémica que era, se una a revisar, pero ya han dicho que es un derecho de los trans y que no tienen por qué ser visto por médicos porque no están enfermos. Cuando salga la ley te doy el artículo." 
"3433";"No le desearía eso a ninguna persona trans. Ojalá la transición fuera arco iris y unicornios. Desafortunadamente,yo,y otros todos los días, sabemos q no lo es. Es desesperación.  Espero q todos los médicos,terapeutas,maestros y padres afirmativos piensen largo y tendido sobre eso" 
"3434";"@jorgefep @IgualdadLGBT Las personas trans ya saben a qué médicos asistir. Pero seguramente te agradecen por preocuparte tanto por si salud y darles consejos." 
"3435";"Uno x cc me puso que la gente trans tendría que avisar que los tratamientos hormonales tienen efectos negativos y re que los medicos te hacen firmar un papel que básicamente dice: te informo profesionalmente que te vas a morir <U+0001F48B><U+0001F48B>" 
"3436";"Honduras tiene a su vicepresidente narrando partidos del mundial de fútbol, médicos trans abogando por la “salud” pública mientras ellos apoyan el trastorno mental y un poder ejecutivo donde el esposo de la electa presidente es el que gobierna." 
"3437";"@anasaunche @thayrodriguezq @Psicovivir Ya fue verificado como fake news. Es un trans que lo están sacando de un centro médico por insultar a los ""sanitarios"" (médicos)" 
"3438";"@IgualdadLGBT Debe ser por eso que ayer le dieron una colada a un ""Trans"" en Brasil, por qué ""ella"" entro al baño de damas pero se sacó el miembro delante de una señora y una niña, sean lo que sean, siempre irán a dos médicos, Urólogo y Ginecólogo, aunque no lo acepten!!" 
"3439";"@supervisator @VaporubPower @launavidadc @Margo_Glantz El término cisgdnero fue acuñado por Volkmar Sigusch un médico, sociólogo y sexólogo alemán, y la diferencia entre cis/trans es mencionada anteriormente por otro médico, Ernst Burchard. Por lo tanto si que son términos utilizados por médicos." 
"3440";"@AgustinLaje Es fake ese tweet.  Es una pelea entre trans en un centro de salud. Uno de los trans empezó ca agredir a unos de los médicos y ahí se armó todo" 
"3441";"@OscarOscaroff @AlejandroShows @IreneMontero Las personas trans deberían ser las primeras en defender el amparo y la garantía d equipos médicos. Deberían defender con uñas y dientes q ningún hombre pudiera colarse en su espacio." 
"3442";"@OscarOscaroff @AlejandroShows @IreneMontero Pues sería mejor q no se pusieran d parte d los hombres. Tener equipos médicos q te ayuden, no permitir q cualquier hombre pueda ir al registro y decir q es mujer... ¿Cómo puede un trans defender eso?  *No he puesto lo d registrarse como hombre a propósito, no son 1amenaza." 
"3443";"Resulta difícil creer que hay una maquiavélica confabulación de médicos, jueces y académicos que pretenden enmendar la ley trans solo porque le tienen manía a Irene Montero.  Lo que está en juego es grave y debería preocuparnos a todos.  https://t.co/oGljMZbK8p vía @el_pais" 
"3444";"Cierran los colegios de niños con necesidades especiales,  niegan la prisión permanente para violadores y asesinos de niñas,  arruinan la educación con leyes ideológicas y quitando autoridad a los profesores, crean la ley trans sin tener en cuenta a médicos ni psicólogos y ..." 
"3445";"@MiaMore2022 @PSOE @PODEMOS @sanchezcastejon No es lógico. O ninguna trans o todas. No puede ser que pasen por un cacheo íntimo de vivencias de agentes externos que decidirán su futuro. Las trans no son personas hasta que jueces médicos psicólogos y psiquiatras decidan. Y entonces para las feministas si serán mujeres trans" 
"3446";"¿Qué podemos esperar, tras lo del “sí es sí”, cuando se apruebe la ley trans? Difícil creer que hay una maquiavélica confabulación de médicos, jueces y académicos que pretenden enmendarla solo porque le tienen manía a Irene Montero. Esto de Najat El Hachmi https://t.co/EdzjzuKqjT" 
"3447";"@SaninPazC Estaría pasando de mujer a mujer. ¿Cuál sería el tránsito de género? ¿Cuáles procedimientos (médicos, legales, etc.) estaría realizando esa mujer para que se le reconozca como trans?" 
"3448";"Verdaderamente, dictadura trans: Condenan a prision a un futbolista por criticar a médicos que operen a niños para “cambio de sexo”. Presos deberían ir los médicos…!" 
"3449";"@darkingomega @DionneVestal Si pero el sinónimo;""trans"" puede ser de transgénero o  transexual, claramente hay riesgos pero ellos pueden decidir su tratamiento, hay casos exitosos cómo otros no, la opción siempre está y cada vez hay más médicos que se especializan para brindar un mejor servicio." 
"3450";"@Amadeo61678378 @AnaMuriel91 El mismo problema va a pasar con la ley trans. Quieren aprobarla a toda costa, ignorando los problemas que ven los juristas, los médicos… Hasta que empiecen a llegar denuncias por situaciones irreversibles." 
"3451";"@jesuitajonathan @PRafaelLC Padre, si “ser trans no es pecado” entonces ¿Los médicos que han hormonizado a adolescentes para “ayudarles” en su transición causándoles daños irreparables y cobrándoles cifras exorbitantes están practicando actos virtuosos?" 
"3452";"Estamos viendo las consecuencias de la Ley del solo sí es sí. Se hicieron críticas y no se tuvieron me cuenta.   Veréis cuando se pruebe la ley trans. La van a aprobar a pesar de las críticas del CGPJ, del Colegio de Médicos, psicólogos y del feminismo (el de verdad)." 
"3453";"Espero que esto sea un aviso al congreso y a los medios para que se lean y escuchen a expertas feministas,juristas,médicos y psicólogas sobre la ley trans. Si la de solo si es si es una chapuza, la trans es un Delirio y una Distopia.  #LeySiesSiARV" 
"3454";"Ley trans (ESPAÑA): los médicos piden voz en el cambio del sexo del menor en el Registro https://t.co/9hDdMzPnCw https://t.co/WDbgx8tLMb" 
"3455";"@Txokelighting @carmendondellas @rosamariaartal @IreneMontero Cuadraos los tienes Cuadraos van a sacar la ley trans vía urgente desoyendo a jueces fiscales feministas y olegios de médicos pediatras psicólogos psiquiatras... Luego dirán q les tienen manía como ahora manda <U+0001F95A> <U+0001F95A>" 
"3456";"@enriqueolcina @Zanganeando1 Ya no sé cuantos médicos van a tener que pronunciarse para que te des cuenta: https://t.co/wtBOezJDdq" 
"3457";"Sorpresa, los bloqueadores de pubertad no permiten un crecimiento óseo normal, algunos médicos se preguntan si no es mejor tratar el trastorno psicológico de los ""trans"" antes q arruinarles el cuerpo.<U+0001F926><U+200D><U+2640><U+FE0F><U+0001F926><U+200D><U+2640><U+FE0F> https://t.co/yshmclTWQ5 a través de @LANACION" 
"3458";"Igualdad ?? ,,, Claro  Recordemos que con la nueva ""Ley Trans"" se puede cambiar de sexo, volver al original y luego solicitar hasta 3 rectificaciones en un plazo de 24 meses sin necesidad de presentar informes médicos o psicológicos, incluyendo a menores a partir de 16 años https://t.co/V3aQNJwydM" 
"3459";"<U+2713> Gente desquiciada haciendo leyes: eso es lo q tenemos en ""este país"". <U+2713> Y ahora vamos a por la mayor aberración de todas: la ley trans, negacionista y contraria al criterio de psiquiatras, psicólogos y médicos. <U+2713> ""Habrá suicidios de jóvenes"", ha dicho un psiquiatra veterano." 
"3460";"Chapuza en la reforma del código penal: “los jueces son unos fachas”. Chapuza en la reforma educativa: “los profesores son unos inútiles” Chapuza en la ley trans: “Los médicos no som profesionales”  Así de fácil es legislar en España. #IreneMontero #ministeriodeigualdad #dimite" 
"3461";"Dais puta vergüenza y asco. Dos violadores en la calle. Vuestra conciencia no estará nunca tranquila. Y con la nueva ley Trans, estáis Avisadas por las feministas, por informes de médicos, psiquiatras, psicólogas y familias…No volver a dormir es lo mínimo. https://t.co/YMhAW0fBZO" 
"3462";"@AntonioMautor Con la ley trans si no se lee, si no se escucha a personas expertas feministas,juristas,médicos,psicólogas, no solo es una chapuza,es un Delirio. #StopLeyTrans" 
"3463";"@el_pais Ya solo falta q hagan una lista negra con los nombres d los jueces q emitan sentencias con penas reducidas q NO gusten al gobierno. La idea también les valdría para los médicos objetores con la ley Trans. Si eso no funciona les queda montar un gulag ¡Toma gobierno democrático!" 
"3464";"@2imori Pues lo mismo debería usted revisar las explicaciones del gobierno sobre la ley trans y analizarlas desde el punto de vista critico q exponen  feministas y médicos. Vamos, lo que viene siendo hacer periodismo." 
"3465";"@jesusalvarezg Lo mismo pasará con la Ley Trans, ignorando a los profesionales médicos y a las familias. #irenemonterodimision" 
"3466";"@noepmp Es al revés. El juez atiende a la aberrante Ley der las Montero mal hecha y peor pensada con los pies ideológicos de unos ignorantes peligrosos que se han creido saber más que los jueces y peor, más que la Ciencia y los médicos, porque la Ley Trans viene ahora." 
"3467";"Redactan una ley que era vox populi que era deficiente y ahora culpan a los jueces, que sólo la aplican. Que se preparen los médicos y psiquiatras/psicólogos, que con la Ley trans los que la llevan a cabo son ellos." 
"3468";"@SaninPazC @petrogustavo @FranciaMarquezM La intención de Irene Montero es expandir sus iniciativas, entre las que se cuentan una ley trans que permitirá tres cambios de sexo en dos años a cualquiera sin necesidad de informes médicos o autorizaciones de los padres en el caso de los menores." 
"3469";"@Putxo33 Peor q la cagada, son las consecuencias de la cagada. Esta ley se debatió y hasta ERC presentó enmiendas que no tuvieron en cuenta.  La ley trans no ha admitido debate y la quieren sacar por la vía de super urgencia. Con la ley trans culparán a médicos y psicólogos de no saber." 
"3470";"Hoy, la ley del “sólo sí es sí” es mala porque los jueces (y juezas?) son machistas.  Mañana, la “ley trans” será mala porque los psicólogos y los médicos son fascistas." 
"3471";"(Se que la gente trans ya tiene registros oficiales de su identidad, pero esos suelen ser en la forma de documentos médicos, que además de ser difíciles de acceder suelen estar protegidos por la ley .si te discriminan por algo ahí escrito es más fácil defender tus derechos )" 
"3472";"@esteninf Dejen de dar cobertura a estás pendejadas, por esto es que el fiscal trans ya metió preso dos médicos, que morbo meterse en la vida de los demás y escarbar es sus miserias" 
"3473";"la apología a la pedofilia y una ley trans que permitirá tres cambios de sexo en dos años a cualquiera sin necesidad de informes médicos o autorizaciones de los padres en el caso de los menores." 
"3474";"@OOCprogresismo El caso de @ChoooCole es también muy interesante a los que saben inglés les recomiendo ver su testimonial y caso  https://t.co/qXDZLgqn2V" 
"3475";"@anacum3 Después de las rebajas de pena resulta que los jueces son machistas. Cuando lleguen las denuncias por mutilaciones de cuerpos sanos, también avisado, dirán q los médicos son unos salvajes, no entendieron la ley trans y se quedarán tan anchas, la juez incluida. Eso también llegará" 
"3476";"Miren las implicaciones reales de un falso debate que termina apoyando un discurso discriminatorio y anticientífico que busca restringir el acceso a la salud física y mental de la infancia trans y sus familias. Con toda razón, familias y médicos expertos denuncian genocidio. https://t.co/64llh90sB8" 
"3477";"""¿Preferirías tener una hija muerta o un hijo vivo?"".  Chloe Cole, transexual arrepentido: los médicos coaccionaron a mis padres via @web_hispanidad https://t.co/v5GJ1fjRmr" 
"3478";"@PabloEchenique Actuando como nazis solo se pueden sacar mierdas de leyes como la del solo si es si  https://t.co/EzION5O5O2" 
"3479";"@Gall_Kemal @pptech_ @YESITS_DANIEL @OOCprogresismo Ese es mi punto, yo no tengo nada contra los trans, aunque muchos tilden lo q digo de transfobico, el punto es q hay muchas contradicciones en su discurso y los protocolos médicos son bastante malos, esto hace que mucha gente arruine su vida durante la adolescencia/juventud." 
"3480";"""¿Preferirías tener una hija muerta o un hijo vivo?"".  Chloe Cole, transexual arrepentido: los médicos coaccionaron a mis padres https://t.co/LGSaSf24OK" 
"3481";"@Persefoneoflove @cosasquedigo @noebah @carmen_banos @ChoooCole La historia es que el tema de la raza aria fue un invento de unos nazis que pretendían hacer una raza superior a base de experimentos médicos con las personas igual que el tema trans y por eso no queremos que se repita la historia. ¿Lo vas pillando o te hago un croquis?" 
"3482";"@arisburg Leyendo por tercera vez la noticia, creo que la ley hace referencia solo al colectivo trans (dentro de LGTBI específica en ellos). Esto es lógico, con informes médicos acreditas condición.   La redacción de la noticia es torticera y busca desinformar. Muy propio del ABC" 
"3483";"Quien lleva el plan de asesinar al 50% del pueblo español? Quién ha creado un caos total, apoyo total a <U+0001F3F3><U+FE0F><U+200D><U+0001F308>,a los trans, pedofilia, inmigrantes, ruina, el paro, las pandemias, sanidad sin médicos ni medicamentos etc por orden de NOM?  EL GOBIERNO DE SÁNCHEZ! DESPERTAR <U+0001F64B><U+0001F3FB><U+200D><U+2642><U+FE0F>O MORIR<U+2620><U+FE0F>" 
"3484";"Ojito todos los médicos y psicólogos que están en pleno furor trans. Va a haber consecuencias. (Gracias a Ana por el pantallazo) https://t.co/PfptXlT0qO" 
"3485";"¿Qué dirán ahora los zurdos cuando vean que el Consejo General de Médicos, a los que tanto apoyaban y querían ayer, se posicionan en contra de la Ley Trans porque exigen que haya informes médicos para los cambios de género? <U+0001F9D0>" 
"3486";"Ex adolescente Trans demandará a médicos que le extirparon los pechos cuando tenía solo 15 años  https://t.co/y3vOmugbK9 https://t.co/qDh3al77uJ" 
"3487";"Ex adolescente Trans demandará a médicos que le extirparon los pechos cuando tenía solo 15 años  https://t.co/kPwGolajA6 https://t.co/pQWqX6d0kO" 
"3488";"Ex adolescente Trans demandará a médicos que le extirparon los pechos cuando tenía solo 15 años  https://t.co/Dr217kleAz https://t.co/5sUztzVEkl" 
"3489";"Ex adolescente Trans demandará a médicos que le extirparon los pechos cuando tenía solo 15 años  https://t.co/50QkX0qBdK https://t.co/BNIm9AXsKD" 
"3490";"Ex adolescente Trans demandará a médicos que le extirparon los pechos cuando tenía solo 15 años  https://t.co/ONFXBxiPRB https://t.co/ogBgWtFjsL" 
"3491";"<U+2757><U+FE0F>Coñ* el sueldo anual de 5 médicos<U+2757><U+FE0F> 5 médicos × 30 pacientes al día= 150 personas que se quedan sin atender por culpa de los caprichos de éste ""Angelito"" Trans.tornada. https://t.co/dCArQubkmE" 
"3492";"@StrangeLetrado @MadameViperina El problema es q todas estas situaciones se acreditan con documentación: certificados de servicios sociales, servicios especializados de VG o médicos pero la autoidenficacion trans se basa en su única palabra y además prohibe expresamente su cuestionamiento, entonces como?" 
"3493";"el las leyes trans, por la de memoria “democrática” por la elefantiásica dimensión del gobierno, y asesores….  Por la burla a las víctimas de terrorismo, que NO, QUE SON LOS MÉDICOS a ls q únicamente ls afecta algo y no es nada de lo que he mencionado. Vaya país… https://t.co/DE8VDAvqfu" 
"3494";"@libsoftiktok Médicos acojonados por leyes de id de género que te advierten sobre los efectos secundarios de hormonas si dices que eres físico culturista, pero te los niegan si mencionas las identidades trans @LauraFreixas @012Vero @EnMantis @psicores @IreneAguiarG @SilviaCarrascoP" 
"3495";"@Ojalasupierata1 @IreneAguiarG Habrá que crear una modalidat de mujeres cis... O de mujeres trans. Es evidente que, en el deporte femenino, los hombres compiten con ventaja" 
"3496";"@pepeluspain No es broma, no; aquí dejo un artículo sobre el tema y sale este caso. Debe ser políticamente incorrecto llamarlo enfer<U+24C2><U+FE0F>edad <U+24C2><U+FE0F>entaI https://t.co/CRozvx30k1" 
"3497";"Transplaining 9/ «Las mujeres trans deberían estar incluidas en el deporte femenino. Se convierten en mujeres con TRH.»  NO. ¡Leer!  Las mujeres trans siempre serán hombres. Respetar las diferencias biológicas entre los sexos. https://t.co/23JPzWdw0U" 
"3498";"#VictimasDelSiEsSi El deporte femenino no deveria ser una segunda oprtunidad para hombres fracasados que ahora se hacen llamar mujeres trans De esta absurda ideologia de genero. Son simplemente hombres que se disfrazan de mujer.biologicamente sin y seran xy. https://t.co/hhKPtpHjJq" 
"3499";"Alzan la voz contra deportistas trans, la supuesta amenaza del deporte femenino, mientras estuvieron años calladas frente a cuestiones como los premios desiguales subvencionados con dinero público.  Ahora son las que llevan la antorcha olímpica desconociendo las reglas del juego" 
"3500";"@LafaurieCabal Respeto a la comunidad lgtb, pero el ingreso de ""mujeres trans"" en el deporte femenino es una masacre total, la biología del hombre da una ventaja física sobre la mujer, por el bien del deporte femenino esto lo deben de evitar." 
"3501";"Os recuerdo que cuando empezó lo de los trans muchos defendieron que se le pagase la operacion de cambio de sexo para que no se suicidasen. Tambien recuerdo que en los deportes se hacian pruebas de testosterona para dar justicia e igualdad en el deporte femenino" 
"3502";"@gato_chungo @ZTercio Pregunta, y los trans en deporte femenino? <U+0001F914>" 
"3503";"Sigue la frustración de atletas universitarias en EUA porque sienten que la participación,cada vez más frecuente,de mujeres trans en su deporte las perjudica.En Wash.State un corredor clasificado en la posición 142 entre los varones,se definió trans,y pasó al 1er puesto femenino" 
"3504";"@BoraOsa @IreneAguiarG El deporte femenino ya ha muerto con esta gente, pero tiene una fácil solución, que compitan los Trans entre ell@s.¿Que sería lo más correcto y más integrador que tener tus propias competiciones?" 
"3505";"@IreneAguiarG @NuriaCSopena Terrible la opresión del deporte femenino en pro del “lobby trans”<U+0001F621>" 
"3506";"Violadores a la calle. Trans al deporte femenino.  Eso es odio  encubierto a las mujeres. #IreneMonteroDimision  #IreneMontero  #IreneMonteroAPrision" 
"3507";"Por cierto a @ElenaValenciano jamas le ha interesado el deporte femenino hasta que ha visto que puede tirar mierda contra mujeres trans…" 
"3508";"@PsicoRadical @_Popins Dada la misoginia de muchos machistas aquellos jueces que lo sean estarán encantados con la autoidentificación de la Ley Trans que implica acabar con el deporte femenino, el derecho espacios seguros para la mujer y la orientación homosexual de lesbianas." 
"3509";"@IreneMontero Tu ""Estado feminista"":  - Ley 'Trans' que permite que hombres compitan en el deporte femenino, cambio de sexo registral sin requisitos, medicalización de menores... - Reducciones de condena a violadores. - Defensa de los derechos de 'niñes' a tener 'sexo con quien ellos quieran'." 
"3510";"Mucho se ha hablado de las mujeres trans en el deporte femenino, pero muy pocas se han sentando a extraer datos de la situación legal en España. Nuestra compañera Julia S.Martinez nos expone los datos obtenidos del BOE y otras fuentes <U+0001F44F><U+0001F44F><U+0001F44F>  https://t.co/8l2AP6IQKZ" 
"3511";"@HesiodoE @ZAmatria @Jose__Errasti @MalvaValladolid @bataller_ana Mentira? Osea no hay gente que está destransicionando, ni menores recibiendo hormonas y cirugías sin ningún tipo de seguimiento, hombres abusando de legislación ambigua para terminar en cárceles femeninas, mujeres trans compitiendo en deporte femenino? Nada de esto está pasando?" 
"3512";"Desde el Consorcio internacional del Deporte Femenino celebramos la política transgénero de la Federación Inglesa de Voleibol @VballEngland.  Garantizar la inclusión de las personas trans en el deporte asegurando la igualdad de oportunidades para las mujeres es posible <U+0001F44F> https://t.co/Fq91ZX7A7x" 
"3513";"@JavierFTBarna Pienso igual <U+0001F914> Y con el deporte femenino deberían hacer lo mismo. Si todas las deportistas se negaran a participar si participan trans, q juegan con ventaja, se terminaba la tontería Pero como tragan con todo, pues es lo q tenemos <U+0001F644><U+0001F644>" 
"3514";"Hoy es el día internacional de los estudiantes que luchan contra el fascismo. Y nos parece un día perfecto para retomar @elmuro_digital publicando un artículo sobre las mujeres trans en el deporte en España desde un punto de vista legal. https://t.co/uPtIH4otiX" 
"3515";"Ley trans: Fin del deporte femenino  Ley del si solo es si: Violadores a la calle  Irene acuda a caja." 
"3516";"Cuando hablamos de espacios seguros y práctica sin violencia, nos referimos tb a la no intromisión de varones en el deporte femenino ni a la utilización de los vestuarios de deportistas por varones promovido por Leyes trans? Sin dobles verdades #JuegoLimpioParaLasMujeres https://t.co/mEj2CGcT9x" 
"3517";"Chiques #trans #nobinaries sin testo  que hacen deporte ... Cómo hacen bldo? Deje el voley hace medio año y ahora quiero  volver pero entre en crisis, no sé si probar uno masculino a ver si puedo o ir a un club femenino o.o" 
"3518";"Hilo fantástico sobre mujeres atletas luchando por el deporte femenino.  Parece que, finalmente, están reaccionando ante la invasión trans.  #SaveWomensSports  #StopDelirioTrans https://t.co/yBAKDFIpeP" 
"3519";"Muchas gracias a @RicardoFernLast por esta entrevista para @diarioelcomun.   ¡Ya no podrán decir que solo voy a medios ""de derechas""! <U+0001F601> Espero que les guste. https://t.co/C10SVaP5UX" 
"3520";"Meter trans  en el deporte  femenino y rebajar penas a violadores. Es el feminismo de este gobierno" 
"3521";"@cosasquedigo @JMSanchis70 @HappyRadFem @katapiro @LinMDotor @wildguaha @enriqueanarte Nos ha preocupado el deporte femenino nunca. Si os preocupara estaríais denunciando los mil problemas más importantes que tiene antes que las personas trans. El problema es tan marginal que tenéis que recurrir a carreras amateur en Wisconsi" 
"3522";"@laurafuentesveg @PodemosCanarias @PodemosGC @PodemosSLuciaT @PodemosTelde @PodemosSCTFE @PodemosLaLaguna @MonederoJC @Pam_Angela_ @noepmp @PODEMOS Si ya no se puede ni hablar de deporte femenino: https://t.co/6TCC23Z7L9" 
"3523";"Y la entrevista completa en: https://t.co/kPfthbHnjQ" 
"3524";"LA LEY TRANS Y EL DEPORTE FEMENINO: ENTREVISTA A IRENE AGUIAR. Hace poco, una abogada especializada en Derecho deportivo y muy activa en @IreneAguiarG denunciaba las ventajas que las autodenominadas “mujeres trans” tiene en el deporte cuando invaden categorías femeninas. https://t.co/qy4BRXq44I" 
"3525";"La Ley Trans y el deporte femenino: entrevista a Irene Aguiar https://t.co/ztKULeMVRw" 
"3526";"“De deporte inclusivo” no tiene nada, porq cada vez q se incluye a un varón en la categoría femenina, se excluye, al menos, a una mujer; y si se excluye a mujeres, ya no es “inclusión”. Todas con las q he hablado coinciden: es una injusticia @IreneAguiarG  https://t.co/zhJWuadzsZ" 
"3527";"""la realidad es la q es, y somos lo q somos, no lo q decimos o sentimos q somos. Yo puedo decir que soy un caballo, pero seguiré siendo irremediablemente humana. No podemos elegir nuestra especie, y tampoco nuestro sexo"" Ley trans y deporte @IreneAguiarG  https://t.co/kTY8gjPo7h" 
"3528";"<U+0001F449> “La ley trans y el deporte femenino”, @RicardoFernLast entrevista a @IreneAguiarG.  <U+0001F4DD> “la ciudadanía en general y las deportistas en particular merecen un debate sosegado sobre este tema, basado en el rigor científico y no en las pasiones.”  https://t.co/iIaFwWh99Y" 
"3529";"La Ley Trans y el deporte femenino: entrevista a Irene Aguiar https://t.co/VWPHvSnaCt a través de @diarioelcomun" 
"3530";"La Ley Trans y el deporte femenino: entrevista a Irene Aguiar  https://t.co/6ltCVJzkkN" 
"3531";"@R84424611Manuel @EmmaRincon Por ejemplo, si prefieres un deporte tipo levantamiento de pesas, mezcla ambos géneros y verás como siempre ganarán hombres (ex. un hombre trans rompió un record femenino). No tiene sentido medir la excelencia humana cuando existen desventajas biológicas evidentes." 
"3532";"machistas son ellos (@vox_es es el único partido que siempre ha defendido el deporte femenino español y ha votado en contra de la anticonstitucional Ley Trans.) Ellos quieren hacer movilizaciones en la calle, porque no respetan la votación del pueblo que eligió que gobierne 3/4 https://t.co/xg6iaJ1BEk" 
"3533";"@Julieta_Kailena la población trans está destruyendo lo mejor de las mujeres, incluyendo el deporte femenino, está población si no quieren competir con los de su mismo género, que al menos compitan entre ellos y no destruyan los concursos y deportes femeninos" 
"3534";"Ya estamos con risas (y violadores en la calle) por la ley de igualdad, que no iguala nada, pero las risas llegarán con la ley trans y la autodeterminación de género, se vienen cositas (ademas de récords en el deporte anteriormente llamado femenino)" 
"3535";"@CaproniLa @vitoquiles @TheObjective_es El fútbol es una industria y se guía por beneficio: Si el resultado económico fuera igual sería lógico, pero de momento no tiene nada que ver. Ahora, espera que proliferen los trans en los equipos femeninos. Se cargarán del deporte auténticamente femenino. Pero ojo lo digas." 
"3536";"Vía Radfem  Por qué la Ley Trans perjudica al deporte femenino https://t.co/PpqpFPpQiM" 
"3537";"Las voces expertas son cada vez más necesarias para proteger al deporte femenino de la ley trans y sus terribles consecuencias. https://t.co/S3wkelkrzi" 
"3538";"@PodemosTfe @DavidCarballoTF @mcpichin Herramienta de inserción de hombres, querrá decir... El deporte femenino ya con podemos pasó a la historia... https://t.co/6TCC23Z7L9" 
"3539";"Por qué la Ley Trans perjudica al deporte femenino @IreneAguiarG   https://t.co/FcINqThHc7" 
"3540";"Por qué la Ley Trans perjudica al deporte femenino https://t.co/QduAptxeUr" 
"3541";"Por qué la Ley Trans perjudica al deporte femenino https://t.co/XCLA7j1YWd" 
"3542";"Por qué la Ley Trans perjudica al deporte femenino https://t.co/u5EFJqgzGB" 
"3543";"Por qué la Ley Trans perjudica al deporte femenino https://t.co/1QKV3RmNj2" 
"3544";"Por qué la Ley Trans perjudica al deporte femenino https://t.co/QPzhAjOQrK" 
"3545";"Por qué la Ley Trans perjudica al deporte femenino https://t.co/rBLV0nzL6F" 
"3546";"Por qué la Ley Trans perjudica al deporte femenino https://t.co/OqWvCjYkwz  @IreneAguiarG  la medida estrella d la LT es la autodeterminación d sexo registral, sin más requisitos q la voluntad expresada (...) asi el registro dl sexo se convierte en un dato vacío, inservible ..." 
"3547";"Hay quien dice que la Ley Trans no perjudica al deporte, porque lo deja en manos de las federaciones y “sanseacabó”.  Como ni es así, ni es tan sencillo, escribo “Por qué la Ley Trans perjudica al deporte femenino” en @iusport <U+0001F517> https://t.co/5R5qGMEkCE https://t.co/Lu6s1lgoyM" 
"3548";"OPINIÓN | Por qué la Ley Trans perjudica al deporte femenino, por @IreneAguiarG  https://t.co/Mmd0TAITvA https://t.co/rlqLENsL0e" 
"3549";"Para el que no lo ve: cientos de millones a asociaciones, ideología de género en las escuelas, ley de protección del menor (ideología de género), ley trans (incluida hormonación de menores).  Suma y sigue." 
"3550";"Este detransicionador comenta que ha perdido 4cm de estatura debido a la osteoporosis y la curvatura espinal causadas por la hormonación cruzada, y que al inicio de la transición veía a otras personas trans celebrarlo. Tiene 35 años. https://t.co/pyPQg28bcu" 
"3551";"@ContraBorrado La transfobia se trata, ¿lo sabe usted? Por cierto el acceso a la hormonación y a la reasignación de sexo para niñes, esta aprobado en la ley andaluza, mucho antes de la ley trans, donde no hay ningún articulo que hable de eso. ESTUDIE CATETO" 
"3552";"@RaffaellaC11 @PodemosCLM @PodemosGuada @jlgarciagascon @karmenfaba @Esperanzagcs @MaraPorcel5 @TeresaNavarroZa @asunmgamez @GarroteMasso Las leyes trans ponen a los y las menores en el camino de la hormonación y la mutilación.  Primero les meten en la cabeza que son 'del otro sexo' porque no se ajustan a los estereotipos de género. Les hacen una 'transición social' que les hace sentirse especiales y queridos/as +" 
"3553";"@Soledad52349051 Sus conocimientos quedan retratados al hablar de un proceso hormonal en los casos de retraso de la pubertad, que está perfectamente indicado, en una conversación sobre los efectos secundarios de la hormonación cruzada a menores que se dicen trans y no tienen ninguna patología." 
