"2624";"@aragonpsoe @NadiaCalvino @GobAragon Dicen que están ustedes muy indignados con la “reforma” del código Penal, muy especialmente con la supresión del delito de sedición, y por ello se rumorea que van a saltarse la disciplina de partido cuando llegue el momento y votarán: NO. ... O puede que lo haya soñado." 
"2625";"Acabo de ver ¡Firma, DI NO A LA REFORMA DEL DELITO DE SEDICIÓN! - Haga clic ver también <U+261B>  https://t.co/Z92aPcsUEk a través de @edapie" 
"2626";"Ojalá la reforma de los delitos de sedición y malversación funcione igual de bien que la reforma del código penal con la ley de libertad sexual" 
"2627";"@52municipios Para encaje de bolillos la reforma de la sedición y la malversación... Para hablar de rigor de leyes estáis." 
"2628";"El @CdEconomia pide pactar la renovación del CGPJ y que la Generalitat tenga presupuestos. También respalda la reforma del delito  sedición. En @elconfidencial  https://t.co/gKZYnWWsyW" 
"2629";"Guarinos avisa que CLM ""se juega mucho"" y advierte que si Page apoya la reforma del delito de sedición no será ""digno"" de representar a esta tierra: ""Está con los delincuentes y el PP con España"". La reforma del delito de malversación que valora el PSOE, otra más. https://t.co/fl1V81Cfqf" 
"2630";"El PP celebrará multitud de actos públicos mostrando su oposición a la eliminación del delito de sedición. @jotacarmona_ critica que “el Gobierno realice esta reforma a medida de los intereses de los independentistas para su propio beneficio político”.  https://t.co/Gs5oxFADkU" 
"2631";"@judit_sinhache @dsegoviaatienza Con la reforma del delito de sedición, seguro que a la hora de revisar las condenas, aplican la pena máxima del nuevo tipo penal y no aplican la pena mínima." 
"2632";"Cada día que pase con estas ineptas en el Gobierno aumenta su desprestigio y acerca a su fin al gobierno frankenstein.  Y ahora vienen los desaguisados de la reforma de la sedición y la malversación. Seguimos... https://t.co/TKCsm70lwL" 
"2633";"El gallego irá, xq iDA irá. https://t.co/7gyPK6uQWE" 
"2634";"El gobierno del PSOE y UP, lejos de derogar la Ley Mordaza, aprovecha la reforma del delito de sedición para endurecer la represión. Nos lo recuerda Ramon Franquesa <U+0001F447> https://t.co/uOz5IN6Dtn a través de @YouTube" 
"2635";"(Me da la impresión de que con la reforma sobre la malversación y la derogación del espantajo de la sedición pasará algo parecido a lo que estamos viendo ahora. Primero se usará como arma política/propagandística contra el Gobierno...)." 
"2636";"#Cataluña | Los posconvergentes atraviesan una etapa crítica tras la salida del Govern. Apuntan a la reforma penal para chocar con ERC y piden a Xavier Trias que defina su candidatura en Barcelona. El pulso entre Turull y Borràs continúa https://t.co/FXXmBQtAe8" 
"2637";"@osa1_pilardela Si , fuera esto, solo., pero ojo lo que esta pasando, Indulto al los golpista, posible indulto al ladrón de Griñan, la reforma del delito de  sedición, el de malversación y ahora esto., y lo que nos queda aun por ver." 
"2638";"Sánchez esperará a que los tribunales “unifiquen doctrina” para estudiar si cambia la ley del “solo sí es sí” https://t.co/3nag39beI7" 
"2639";"¿Abascal hace la Oposición al Comunismo o al PP?  ¿Terminará el ""patriota"" #Abascal como Albert?  #Feijoo ha dicho que derogará la reforma COMUNISTA de la SEDICIÓN si llega al gobierno.  Abascal no se ENTERA: Feijoó NO QUIERE NADA CON VOX. @NunezFeijoo @JuanMa_Moreno  <U+0001F1EA><U+0001F1F8>DLP<U+0001F1EA><U+0001F1FA> https://t.co/YJm4czFePF" 
"2640";"Desde el @PP_Asturias, @TereMalladaPP apela al voto de conciencia de los diputados socialistas en la reforma de la sedición ""para impedir que el sanchismo sustituya y aniquile al socialismo"". Cree que ""Barbón blanqueó ayer una conducta deleznable del presidente Sánchez"" https://t.co/QtF0GkFp7E" 
"2641";"<U+0001F4E2>  El PP celebrará multitud de actos públicos mostrando su oposición a la eliminación del delito de sedición  <U+0001F5E3><U+FE0F> @jotacarmona_: ""El Gobierno realiza esta reforma a medida de los intereses de los independentistas para su propio beneficio político""  <U+0001F517> https://t.co/dEjzc8daul https://t.co/s2qUiIBJRF" 
"2642";"El @PPMalaga celebrará actos públicos mostrando su oposición a la eliminación del delito de sedición.  <U+27A1><U+FE0F>El secretario general del PP de Málaga, @jotacarmona_: ""El Gobierno realiza esta reforma a medida de los intereses de los independentistas para su propio beneficio político"". https://t.co/VftFiHw6XC" 
"2643";"El Círculo de Economía apoya la reforma del delito de sedición https://t.co/tWzxakX3qv" 
"2644";"@patxilopez @sanchezcastejon @gpscongreso @PSOE Mientras sigáis adelante con la reforma del delito de sedición y ahora la malversación para conseguir un puñado de votos independentistas no tenéis la más mínima credibilidad. Psoe Traidor." 
"2645";"Menos mal que Feijóo no cometió la cagada de pactar la renovación del CGPJ con Sánchez. Le hubieran colado la derogación del delito de sedición, la reforma de la malversación y meter a jueces sectarios como Ricardo de Prada o Victoria Rosell en el Tribunal Constitucional." 
"2646";"#Autonómicas | Moncloa apura la reforma, mientras los líderes socialistas temen un repunte del PP en los territorios. Pese a las críticas, aseguran que los diputados acompañarán. Génova explota la interna y ERC empuja ahora la malversación https://t.co/zgaRbUOP0a" 
"2647";"@CarlosArranz14 Soy optimista por naturaleza. En otro orden de cosas, el problema aquí es que el antipunitivismo que UP (aparentemente) defiende va por barrios. Me refiero a la ""no-reforma"" de la Ley Mordaza y a la ""reforma"" del derecho de sedición." 
"2648";"La reforma del delito de sedición se hará con perspectiva de género? <U+0001F937><U+0001F3FB><U+200D><U+2642><U+FE0F>" 
"2649";"Quin debería dimitir es el autor de estas declaraciones <U+0001F5E3><U+FE0F>. Si la “ley del sí es sí” es una realidad es gracias al apoyo de @garciapage y sus 9 diputados de #CLM. Como será posible la reforma del delito de sedición, y de malversación…siempre lo mismo, pero ya nadie lo cree https://t.co/ubRsBurBdW" 
"2650";"@TrainerExtreme Más rápido desvió la izquierda la repugnante y aberrante reforma del delito de sedición." 
"2651";"Acabo de ver ¡Firma, DI NO A LA REFORMA DEL DELITO DE SEDICIÓN! - Haga clic ver también <U+261B>  https://t.co/VuGlTSCwFk # vía @edapie" 
"2652";"<U+25BA>Escrivá propone subir 30% lo que cotizan los salarios más altos <U+25BA>La movilización de la derecha extrema contra la reforma de la sedición amenaza el liderazgo de Feijóo <U+25BA>CEAR traslada al PE que las muertes en la frontera UE-África fueron en España https://t.co/ILNL3ER3nz https://t.co/0i7KmHBPdd" 
"2653";"¿Qué es otra cortina de humo de las vuestras para desviar la atención y que nadie hable de la reforma del delito de la sedición, de las rebajas de las penas por malversación que beneficiarían a los independistas y de la liberación de violadores gracias a la ley del solo sí es si? https://t.co/Bzup7Vm1GB" 
"2654";"“¿Se quedará @Esquerra_ERC callada mientras el @PSOE afirma que la reforma de la sedición se hace para extraditar y juzgar a @KRLS Puigdemont? Porque una cosa es salvarse uno mismo y otra, bien diferente, vender a un compatriota para salvarte”. https://t.co/SdV0hdKkVO" 
"2655";"#Política | @CsRegionMurcia rechaza la reforma de los delitos de sedición y condena la sumisión del delegado del Gobierno. https://t.co/lsk9mguLtH" 
"2656";"Mireu <U+2066>@AdaColau<U+2069> el que esteu a punt d’aconseguir. Ni una de bona!  El movimiento por la vivienda pagaría los platos rotos de la reforma de la sedición | Público https://t.co/E0Ah4wXgus" 
"2657";"<U+0001F534><U+0001F6A8> Los separatistas y sus favoritismos:  <U+203C><U+FE0F><U+0001F449><U+0001F3FC> ERC exige que se vote la reforma del delito de sedición y los Presupuestos en el mismo día https://t.co/MTS0P7561P" 
"2658";"@ElHuffPost Tampoco hace falta que sea la primera, primero la reforma de sedición y malversación, luego la de Si es solo si y detrás la memoria histérica" 
"2659";"#Entrevista <U+0001F5E3> La eurodiputada vasca Maite Pagazaurtundúa (@maitepagaza) participó este miércoles en las jornadas sobre 'El terrorismo y la zona gris' en el Palacio de Aljafería de Zaragoza. https://t.co/On85TO47U4" 
"2660";"<U+0001F4FA> Teresa Mallada ha acusado a @AdrianBarbon de anteponer los intereses de su partido a los de España, tras el respaldo del Presidente a la reforma del delito de sedición. @TereMalladaPP  #PanoramaRegional https://t.co/U2Gb4WNDdx" 
"2661";"Libre • ERC desliga los Presupuestos y la reforma de la sedición de su propuesta sobre la malversación https://t.co/4RcUuwgwlx" 
"2662";"en España se vive una tensión creciente por la reforma del delito de sedición y por el próximo indulto, del que se beneficiarán tanto los malversadores del 1-O como los compañeros de partido condenados por corruptos.https://t.co/PSu3XvpIjr" 
"2663";"@trinidadMNovo Y cuando se elimine el delito de sedición nos dirán que no podían pensar que los abogados de los golpistas, sabiendo que son culpables, se acojan a esa reforma." 
"2664";"@NoaGresiva Está la izmierda española echando espuma por la boca desde que se ha puesto de manifiesto, una vez más, su incapacidad.<U+0001F923><U+0001F923><U+0001F923>  Se confirma que no basta con chupar para legislar.  Y, por la reforma de la sedición, el gobierno actual se verá sentado en el banquillo de acusados." 
"2665";"@Airam_2021 @Macca15Paul Todo preso tiene derecho a un abogado que lo defiende y si se firma una ley que beneficia a su cliente luchará por sacarlo. Lo mismo que cuando se apruebe la reforma delitos de sedición el Gobierno sacará a los presos del Proces y vuelta a empezar con la independencia..." 
"2666";"@quintanapaz Seamos positivos y aprendamos de los errores. Del desaguisado de la ley del sí es sí, el PSOE ha aprendido la importancia de una disposición transitoria e incorporará una en su reforma de la sedición y malversación para evitar que condenados y huidos de la justicia se beneficien." 
"2667";"Vaya semana lleva Ana Rosa. Ha destrozado al gobierno por derogar el delito de sedición, les ha sacado las vergüenzas con la reforma que quieren hacer del delito de malversación y ahora le toca pillar a Irene Montero y su chapucera ley del sólo sí o sí, que beneficia a violadores https://t.co/zQkPuzNx3T" 
"2668";"Acabo de ver ¡Firma, DI NO A LA REFORMA DEL DELITO DE SEDICIÓN! - Haga clic ver también <U+261B>  https://t.co/3JhO4MK9TG a través de @edapie" 
"2669";"@patxilopez @sanchezcastejon @gpscongreso Por si njnguno de vds ha caído, les aviso de que la “reforma” del delito de Sedición que pretenden aprobar, también rebajará las penas de los condenados. Que no les pase como con la “Ley del solo si es si.”" 
"2670";"Los barones del PSOE alzan la voz contra la reforma del delito de sedición: Page, Lambán y Fe... ¿Que opinas tu? #noticias @elliberal_com https://t.co/wcU5qSzTv8" 
"2671";"@RicPucela @Pucela375 @oscar_puente_ @eldiario_socios @PPAytoVLL Que PP y PSOE se hayan aprovechado es completamente cierto, pero quién posibilitó el manoseo político de la Justicia fue el PSOE.  De verdad no crees que el PSOE ha perdido la cabeza con la derogación de la sedición y con la reforma de la malversación para salvar a sus amigos?" 
"2672";"@rosamariaartal Una inflación galopante, 10% mínimo, cesta de la compra que podría calificarse de usura, diésel a dos euros, luz carísima, rebajas del delito de sedición y violación, posible salida inminente de pederastas,posible reforma de malversación, gente hablando de la foto de mocito feliz" 
"2673";"@boye_g Ojo con la reforma de la sedición... a partir de ahora los manifestantes pueden ser acusados por ese motivo." 
"2674";"@JuliodeMiguelM @CCivicaCatalana Ya han echado mano de una manifa que no venía a cuento para tapar la reforma del delito de sedición." 
"2675";"El Gobierno cuela la sedición en un macro-pleno el día 24 junto con el impuesto a la banca  PSOE y Podemos blindará en la Junta de Portavoces el plan de Moncloa: tapar la reforma del Código Penal con el nuevo gravamen a las entidades financieras en un debate maratoniano." 
"2676";"@ionebelarra Todos esperando la reforma del delito de sedicion para soltar a los condenados y nos echamos las manos a la cabeza con la suelta de violadores con ésta reforma más favorable." 
"2677";"@isabelrguez @PSOE @NewEconomyForum SEDICIÓN: EL PSOE COGIDO DE LOS “HUEVOS” POR LOS GOLPISTAS  Prensa: ""Pretender indultar a los fugados de la Justicia por la vía de una reforma legal es inasumible""" 
"2678";"<U+0001F4FB> @AITOR_ESTEBAN, en @LasMananas_rne, en relación con la reforma del delito de sedición: ""Todo lo que contribuya a mejorar el clima político en #Catalunya ante un problema que es político está bien"". https://t.co/LZNkGuG2Z5" 
"2679";"El tramposo debate sobre la sedición  El relato sobre la reforma de la sedición oculta lo esencial, que es cómo se puede defender el Estado democrático de derecho en el siglo XXI contra golpes institucionales o intentos de derogar el orden constituci..  .. https://t.co/jcRBMHoOgb" 
"2680";"La lista de choques entre el gobierno español y la cúpula de la magistratura española es numerosa desde el inicio de la legislatura  Por @ot11serra https://t.co/DVYEhG2DLa" 
"2681";"@Apapell ¿¿Habla de la reforma del delito de sedición???" 
"2682";"@Encabronado8 ¿Qué no se habla de la reforma del delito de sedición? Será en Netflix, tío." 
"2683";"- Ley del si es si - Ley trans - Reforma delito Sedición - Reforma delito  Malversacion - Deuda Pública<U+0001FAF0> El Gobierno<U+0001F648><U+0001F649><U+0001F64A>, enfrentado y ausente, hace aguas por todos lados. https://t.co/ymvAIrRUmi" 
"2684";"Nótese que ha salido mal una reforma que contaba con: -Dictamen del Consejo de Estado -Informe del CGPJ -Informe del Consejo Fiscal  PSOE y UP pretenden aprobar una reforma de sedición, malversación, estafa y falsificación en un par de semanas sin ningún informe de ningún tipo. https://t.co/GMCYTKFjOo" 
"2685";"Ciudadanos rechaza la reforma de los delitos de sedición y malversación y condena la sumisión del delegado del Gobierno https://t.co/9T67ou943b" 
"2686";"Ciudadanos rechaza la reforma de los delitos de sedición y malversación y condena la sumisión del delegado del Gobierno https://t.co/Khsna7Uboy" 
"2687";"@JohanIuris @ThankYouFromCat @ramonbamo @boye_g JUNTS PER CATALUNYA va a votar que no. En que mundo vives. No a la reforma de la sedición." 
"2688";"""No a la reforma del código penal para eliminar el delito de sedición. Ya está bien de intentar que los amigos se escaqueen de sus condenas"".   ""ERC no debe mandar en este país"".  <U+0001F5E3><U+FE0F> @mjosecatala https://t.co/su6l86dNQt" 
"2689";"<U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F>Aprobación de la reforma de la sedición por vía de urgencia.  El Gobierno cuela la sedición en un macro-pleno el día 24 junto con el impuesto a la banca https://t.co/oBlqXV6tMJ a través de @voz_populi" 
"2690";"Una vergüenza tapa otra vergüenza, y así llevan toda la legislatura.  La reforma de la malversación tapa la vergüenza de la supresión de la sedición y la ley de solo sí es sí tapa lo anterior.  Y luego te sacan propaganda gubernamental para vender el “Gobierno de la gente”." 
"2691";"Perro Sanxe está dejando que Podemos se cueza en la que se ha montado con la ley de sí es sí para que no se hable de la reforma de la sedición y los indultos y Podemos pierda más votos. Y el silencio de Yo Yolanda Díaz pues por lo mismo. Que lo que importa son las elecciones" 
"2692";"<U+0001F4FA> TV Directo| Sedición: discutida reforma  El Gobierno incluye la reforma del delito de #sedición en un macropleno el día 24 junto con el impuesto a la #banca  DIRECTO<U+25B6> https://t.co/HqE74E4pM0  Más<U+0001F449>https://t.co/ROEiXV4vnz  <U+0001F4F2> #17noviembre120 https://t.co/G2iOearus5" 
"2693";"- pedro, lo de la reforma de la sedición y la malversación, canta demasiado... - no te preocupes que la montero no está adelantando con la ley esa del ""solo si es si"" y se las va a llevar todas..." 
"2694";"La movilización de la derecha extrema contra la reforma de la sedición amenaza el liderazgo de Feijóo https://t.co/ksIdSGvdpE a través de @_infolibre" 
"2695";"<U+0001F7E1>El desprecio a principios de convivencia democrática explica que este furor legislativo de la coalición PSOE-Podemos-ERC se haya instalado en el despropósito...  <U+0001F4F2>Nuevo #AnálisisFAES sobre la ley de 'solo si es si' y la reforma de la sedición en https://t.co/WoyKsSuutw  #faes https://t.co/VV8VBitCCy" 
"2696";"Acabo de ver ¡Firma, DI NO A LA REFORMA DEL DELITO DE SEDICIÓN! - Haga clic ver también <U+261B>  https://t.co/4fKUIcSX6G a través de @edapie" 
"2697";"El gobierno más hipócrita de la historia nos trae otro ataque más a nuestros derechos y libertades, para que no protestemos ni nos defendamos de sus ataques, y lo intentan colar como un avance.  ¡No nos dejemos engañar! ¡Abajo las leyes reprsivas!  https://t.co/o3rM8Is2uT" 
"2698";"@HugoRM28 @armesillaconde Según las categorías usadas en el mito de la izquierda, un partido político no puede ser izquierda indefinida, y mucho menos un partido que esté en el poder. No te parece bastante definicion la ley del solo si es sí o la reforma del delito de sedición? Conoces la obra de Bueno?" 
"2699";"La movilización de la derecha extrema contra la reforma de la sedición amenaza el liderazgo de Feijóo <U+0001F447> https://t.co/gB45AjixCU https://t.co/nb18IbW4ON" 
"2700";"A ver votantes del PSOE ¿A quién beneficia la reforma del delito de sedición? a los golpistas, esos q fueron condenados y ahora mantienen bajo chantaje a Sánchez en el gobierno ¿A quién beneficia la reforma del delito de malversación? al chorizo... piensen coño, antes de votar." 
"2701";"Ciudad Real Digital | Noticias | VOX denuncia el doble rasero del Equipo de Gobierno de Page sobre la reforma de sedición https://t.co/KLRlDmE0e3 @vox_es @VOXCiudadRealpr @InesCanizares @rchamode" 
"2702";"La movilización de la derecha extrema contra la reforma de la sedición amenaza el liderazgo de Feijóo, por @Fervabi https://t.co/gLTF5HTkQm https://t.co/sPdIfFThcw" 
"2703";"<U+0001F5E3> ""La reforma impulsada por el gobierno de coalición español entre PSOE y Unidas Podemos para derogar el delito de sedición ha abierto una crisis política y judicial""  <U+0001F58B> Por Félix Riera https://t.co/ZsLrII4Co2" 
"2704";"Reforma de la sedición: cómo afectará a los condenados por el ‘procés’ y a los huidos de la Justicia ¿Que opinas tu? #noticias @elliberal_com https://t.co/zUCNsqJm2H" 
"2705";"@ElHuffPost ¿Pero no iba a ser la reforma laboral, la ley trans, la de sedición...? aclaraos, joder." 
"2706";"<U+0001F534>Vélez muestra una insumisión impropia, ante la reforma de los delitos de sedición y malversación. <U+0001F535>El PP debe presentar la #MocióndeCesura y si no será cómplice.  <U+0001F5E3><U+FE0F>@MJoseRosOlivoCs ""Podría beneficiar a excargos del PP como Valcárcel o Pedro A. Sánchez"" https://t.co/VgJ8LWKOFD https://t.co/Io5f6GX2UI" 
"2707";"@auroraborreal @DMOSTENES1 @pabloharour @HoyPorHoy ERC solo no puede hacer nada porque no gobierna. Si se reforma esa ley igual que la de sedición es porque el gobierno lo quiere así. La motivación me da igual." 
"2708";"Destrozar Sanidad Pública. Encubrir abusos sexuales menores. Eliminar español imponiendo catalenciano. Regalar millones a su hermano. Okupas Inmigración ilegal Apoyar reforma Sedición.  Debe dar vergüenza ser votante de @ximopuig   Valencia merece algo mejor. #ValenciaNecesitaVox https://t.co/qqyKjdokKW" 
"2709";"Maite Pagazaurtundúa sobre la eliminación del Delito de Sedición: ""Esto puede tener números en el Parlamento, pero va en contra de la esencia de lo que es un Estado con separación de poderes y una gobernanza que no es arbitraria"" <U+0001F447><U+0001F447><U+0001F447> https://t.co/R9WLm9WN6z" 
"2710";"@MonederoJC A ver si os entra en la cabeza que hay un principio de la ley penal y sancionadora que es que se aplica retroactivamente la ley más favorable. Sois muy inútiles. Y de la misma forma la vais a liar con la eliminación del delito de sedición y la reforma del de malversación. Inútil" 
"2711";"aquí dando su opinión y luego dice que Vox extrema derecha, así estamos en Asturias  https://t.co/g3M6Tr2W8K" 
"2712";"Ojo a la reforma de la sedición; puede que vuelvan todos a la cárcel." 
"2713";"<U+0001F7E2> La diputada de #VOX, @InesCanizares, denuncia el doble rasero del Equipo de Gobierno de Page sobre la reforma de sedición.  <U+0001F5E3>""Vuelven a demostrar que lo único que les importa es mantenerse en las poltronas del poder"".  https://t.co/ZDzpTMnWzA https://t.co/TSys39W84B" 
"2714";"IDEAS | ""La reforma impulsada por el gobierno de coalición español entre PSOE y Unidas Podemos para derogar el delito de sedición ha abierto una crisis política y judicial""  <U+0001F58B> Por Félix Riera  https://t.co/g40MygV3ux" 
"2715";"@TheObjective_es @Savater_ @MarcosOndarra Y la supresión de la sedición y la reforma de la malversación… Deténganse un poco a reflexionar. Este es un gobierno en constante huida hacia adelante.  Un gobierno irresponsable." 
"2716";"@Rakelmarkos @CalguesReturn A ver qué opina el CGPJ sobre la eliminación de ma sedición y la reforma de la malversación.   Por qué habrá informes ¿no? Ah, no…" 
"2717";"@AlicciaDs Antipunitivismo para lo que interesa.  Para colar en una ""reforma del delito de sedición"" penas de cárcel por parar desahucios pacíficamente no han tenido ningún inconveniente. Por no hablar de la ley mordaza.  Ahí sí que hay que ser punitivo,  como los ""de derechas""." 
"2718";"*Poco te queda. En el PP manda ""la IDA"", que se sumará a la ultraderecha, y tu... Adiós, y como Casado, ""candidato eliminado"". La movilización de la derecha extrema contra la reforma de la sedición amenaza el liderazgo de Feijóo https://t.co/hY5hlXcj8S a través de @_infolibre" 
"2719";"Con la reforma del delito de sedición, malversación y las revisiones a la baja de las penas de algunos violadores, el Gobierno no solo lleva dos semanas negras sino que, además, ha patentado su estrategia para tratar las chapuzas: sonrisa y huida hacia delante." 
"2720";"<U+0001F534><U+0001F5E3><U+FE0F> @Henarmore durante la tertulia política de @7LariojaTV #PuntoDeEncuentro sobre la propuesta de reforma del delito de sedición.   ""En democracia, el orden público no puede ser una excusa para vulnerar derechos fundamentales. Debemos proteger el derecho a la reivindicación"". https://t.co/nx5thuTxP2" 
"2721";"@vaymosxpartes @MonederoJC @IreneMontero A ver si cuando se apruebe la reforma del delito de sedición esos mismos jueces corren igual para aplicar la norma con carácter retroactivo y vosotros lo celebráis aplaudiendo con la orejas" 
"2722";"@ejgarciam @kikinpuente @Eviwey1 @PabloEchenique Si no tienes npi para qué hablas? Esta Ley es mucho mejor q la anterior q, x ejem, dejó q dos policías no entrarán en prisión x una violación. A ver si cuando se apruebe la reforma del delito d sedición ls jueces corren igual para aplicar la norma con carácter retroactivo. Vocero" 
"2723";"@AleJacintoUrang Precisamente las reducciones de condena se derivan de la igualdad (respecto a supuestos anteriores y posteriores que vendrán con la reforma de la sedición y la malversación) y de los derechos humanos, porque nuestra Constitución otorga derechos fundamentales a los delincuentes." 
"2724";"@RosaVillacastin @ConsuorF Reforma delito de sedicion, reforma delito de malversación de caudales publicos, vamos, robar dinero publico, ahora voladores en la calle por la magnífica ley del si es si, todo eso afecta a todo el pais. ¿Y tu programa de corazon,que es de lo que eres periodista,cuando es?" 
"2725";"Sánchez esperará a que los tribunales ""unifiquen doctrina"" para estudiar si cambia la ley del “solo sí es sí” https://t.co/c29Zb32fNo a través de @eldiarioes ..Cuando el TS ""unifique doctrina"",P.Sanchez es posible que ya no sea Presidente..." 
"2726";"Sedición y mentira.  ""Y cuando una reforma del Código Penal se realiza para resolver la situación de unas cuantas personas ajenas a la inmensa mayoría de la población, por definición esa reforma legal es necesariamente arbitraria... ""  https://t.co/vUq4QXy1ea vía @voz_populi" 
"2727";"Bochorno con un trabajo en la Universidad de Salamanca: El docente pidió a sus estudiantes que disertaran sobre la reforma del delito de sedición y la posible modificación del de malversación <U+0001F447> https://t.co/qiS4AsUtj0" 
"2728";"Armisén reta a Martínez Seijo (PSOE) a “defender” a los palentinos y votar contra la reforma del delito de sedición   @PalenciaEnlaRed <U+2B07><U+2B07>  https://t.co/sFBlVb135m" 
"2729";"<U+0001F4F8> Ya estamos en directo en la tertulia “Asturias al día” en la @RPAnoticias. Debatimos sobre:  <U+27A1><U+FE0F> Reforma de los delitos de sedición y malversación.  <U+27A1><U+FE0F> La subida de los precios.  <U+27A1><U+FE0F> El acuerdo presupuestario entre @uniovi_info y el Gobierno del Principado. https://t.co/21154Zxh6f" 
"2730";"@Jaumeasens Muy nervioso lo veo para intentar calmar a los que dudamos de esta reforma por muchos motivos que ya sabe, era mejor y más simple si cumplían y derogaban la vergüenza de ley mordaza ,al margen de eliminar el delito de sedición. El tiene mi respeto pero sus compañeros de viaje no" 
"2731";"@guipuzcoanosPP Ignorar los organismos oficiales y sus informes tiene consecuencias gravísimas. Lo hemos visto con la ley bodrio del “Si es Si” de @IreneMontero, con las nefastas y embusteras previsiones de @NadiaCalvino y lo veremos con la reforma del código penal del delito de sedición" 
"2732";"La reforma de los delitos de rebelión y sedición: una propuesta https://t.co/oVxydlT65J a través de @el_pais" 
"2733";"<U+0001F4FB> @AITOR_ESTEBAN: ""Apoyamos la reforma de la sedición. Todo lo que contribuya a mejorar el clima político en #Catalunya ante un problema que es político está bien. Me hace gracia que Sánchez diga que es un problema heredado cuando participó en la aplicación del 155 de la CE"". https://t.co/r77SGfGZMP" 
"2734";"""La reforma del delito de la #sedición es un fraude de ley.  La norma se hace para todos, no como un cambio de cromos con aquellos que han atentado gravemente contra el Estado""  <U+0001F4F0> @maitepagaza en @heraldoes ayer en #Zaragoza https://t.co/qyXt3CpjqX" 
"2735";"<U+0001F534>ENTREVISTA | @AITOR_ESTEBAN, portavoz del @eajpnv en el Congreso.  ¿Apoya su grupo la reforma del delito de sedición?  <U+0001F5E3><U+FE0F> ""Sí, la apoyamos. Todo lo que contribuya a mejorar el clima en Cataluña ante un problema que ha sido político está bien""  https://t.co/BoUUNPrTIJ https://t.co/8MvaUhHkJz" 
"2736";"""la reforma de la sedición tiene su origen, según mis fuentes, al trabajo de abogados catalanes con los del palacete de la carretera de La Coruña [Moncloa, Ministeri de Presidència] en lo que se conocerá como Reforma Rovira"" https://t.co/JjG942dLMY" 
"2737";"La movilización de la derecha extrema contra la reforma de la sedición amenaza el liderazgo de Feijóo. Informa @Fervabi  https://t.co/oW7s1UcVdF" 
"2738";"Me lo guardo en mi cuaderno de favoritos.  Rufián propone una reforma de la malversación ""quirúrgica"" ligada a la sedición https://t.co/1aULUKKcLo" 
"2739";"Sobre la reforma del delito de sedición lectura obligada de este artículo de @joselabs ¿De verdad van a votar que sí a esto @gabrielrufian @agarzon @OskarMatute @Yolanda_Diaz_ ?  No derogan la #LeyMordaza y endurecen las penas por protesta social  https://t.co/vcE3YNUNlW" 
"2740";"Si estos artistas son capaces de hacer coincidir en el tiempo el jaleo de la reforma ""a la carta"" del código penal, sedición y malversación, con la revisión de sentencias del ""sí es sí"" es para darles un Oscar al partido del (d)año" 
"2741";"“El gobierno más progresista de la historia”, ya no es que no derrogue la ley mordaza, es que criminaliza la protesta pacífica, poniendo el foco sobre los movimientos sociales mientras invita a la barra libre con la malversación.  ¡Todo en orden! https://t.co/H9kSriaLOj" 
"2742";"<U+0001F50E> Reforma del delito de sedición.  Descubre todos los detalles de esta reforma y las consecuencias del delito de sedición en nuestro blog.  #Noticia #Noticias #Actualidad #INEAF #Reforma #Jurídico  <U+2B07><U+FE0F> Link al artículo <U+2B07><U+FE0F> https://t.co/AaLYFlyrbP" 
"2743";"NO A LA REFORMA O DEROGACIÓN del delito de sedición y malversación. España debe oponerse a esta decisión arbitraria.  #GobiernoDimision" 
"2744";"Hola @HerreraenCOPE decirme si le vais a preguntar a Page si ya que está tan en contra de la ley del sí es sí, de la reforma de sedición de la malversación, los diputados de CLM van a votar en contra.... Por cambiar la emisora y no por a caragarbanzo, solo un bienqueda!" 
"2745";"Podemos rompe con Asens y declara a Díaz rehén del ala catalana de Colau   Los ‘morados’ acusan al presidente del grupo confederal de doble juego y cuestionan su papel en la reforma de la sedición y la malversación  https://t.co/oNsYB7bz7A vía @TheObjective_es" 
"2746";"Reforma del delito de sedición: ¿Quién está en condiciones de asegurar, conocida la doctrina Otegi -presos por presupuestos-, que nunca se revisarán las penas por delitos de terrorismo para ‘favorecer’ la convivencia en Euskadi? https://t.co/re4OGIJ5Iu vía @voz_populi" 
"2747";"De dónde te sacas que la situación en Cataluña es ""infinitamente mejor"" @sanchezcastejon ???? Lo único que ha mejorado es tu nivel de vida!!!!! <U+0001F621><U+0001F621><U+0001F621><U+0001F621><U+0001F621><U+0001F621><U+0001F621> «Heredé un problemón», Sánchez justifica la reforma al delito de sedición https://t.co/vrzc2uiQYm vía @eldebate_com" 
"2748";"La opinión de Javier García Fernández | La reforma del delito de sedición. https://t.co/Y89UsGbfub https://t.co/z46sVh4XZb" 
"2749";"La reforma del delito de la sedición es un fraude de ley. No pueden hacerse normas para intercambiar cromos. Hoy en el Heraldo: https://t.co/G2PdPE3Oz2 vía @heraldoes" 
"2750";"José Bono contra la reforma de la sedición: ""No me gusta todo el que beneficia a los secesionistas"" https://t.co/ebypLvHCeT(Compartir desde Armorfly Browser)" 
"2751";"Sánchez esperará a que los tribunales “unifiquen doctrina” para estudiar si cambia la ley del “solo sí es sí” https://t.co/3nag38TDQz" 
